time,open_price,close_price,high_price,low_price,coin_volume
2023-06-12 05:00:00,25909.9,25885.9,25947.9,25855.0,5445.145000000008
2023-06-12 05:30:00,25885.9,25955.3,26025.1,25844.3,10305.540999999695
2023-06-12 06:00:00,25955.3,25938.0,25991.4,25917.5,5943.624000000023
2023-06-12 06:30:00,25938.0,25925.1,25954.8,25880.4,4402.9650000000165
2023-06-12 07:00:00,25925.1,25722.5,25951.0,25600.0,18536.77400000079
2023-06-12 07:30:00,25722.5,25762.4,25816.0,25631.1,13505.369999999475
2023-06-12 08:00:00,25762.4,25815.8,25825.0,25743.1,5383.066999999971
2023-06-12 08:30:00,25815.8,25779.6,25838.8,25765.2,3573.292000000027
2023-06-12 09:00:00,25779.6,25793.4,25810.3,25742.9,4801.714999999998
2023-06-12 09:30:00,25793.4,25804.7,25810.0,25760.7,3664.305000000011
2023-06-12 10:00:00,25804.7,25799.2,25809.7,25776.7,2144.2510000000057
2023-06-12 10:30:00,25799.2,25757.5,25811.5,25745.5,2624.90700000001
2023-06-12 11:00:00,25757.5,25855.0,25876.8,25729.9,5829.0469999998895
2023-06-12 11:30:00,25855.0,25832.1,25896.0,25811.2,4518.107999999969
2023-06-12 12:00:00,25832.1,25810.9,25851.9,25810.8,2871.063000000011
2023-06-12 12:30:00,25810.9,25793.3,25822.4,25761.3,3907.6059999999766
2023-06-12 13:00:00,25793.3,25901.6,25945.0,25768.8,7513.239999999818
2023-06-12 13:30:00,25901.6,25927.1,25937.7,25867.0,5873.221999999979
2023-06-12 14:00:00,25927.1,26014.2,26097.7,25904.0,18427.10099999979
2023-06-12 14:30:00,26014.2,25952.0,26028.6,25950.0,7660.962999999907
2023-06-12 15:00:00,25952.0,26014.8,26050.0,25930.3,8283.25999999993
2023-06-12 15:30:00,26014.8,25950.9,26027.9,25948.6,4581.192000000014
2023-06-12 16:00:00,25950.9,25937.9,25963.6,25923.5,3872.2180000000094
2023-06-12 16:30:00,25937.9,25975.7,26018.1,25923.9,4354.47399999996
2023-06-12 17:00:00,25975.7,25903.6,25983.2,25882.7,5927.254999999933
2023-06-12 17:30:00,25903.6,25920.1,25930.0,25887.5,3273.091000000023
2023-06-12 18:00:00,25920.1,25868.0,25921.2,25814.2,7396.766999999832
2023-06-12 18:30:00,25868.0,25790.5,25873.8,25773.1,9674.819999999829
2023-06-12 19:00:00,25790.5,25820.5,25866.9,25722.0,11903.479999999596
2023-06-12 19:30:00,25820.5,25837.4,25839.4,25729.0,5906.971999999896
2023-06-12 20:00:00,25837.4,25793.6,25838.9,25753.6,6656.2679999999855
2023-06-12 20:30:00,25793.6,25809.3,25856.4,25789.2,4544.086000000008
2023-06-12 21:00:00,25809.3,25880.1,25893.0,25774.4,6621.808999999894
2023-06-12 21:30:00,25880.1,25814.1,25894.0,25804.2,4916.541999999992
2023-06-12 22:00:00,25814.1,25750.1,25825.0,25640.0,12505.33200000015
2023-06-12 22:30:00,25750.1,25797.5,25962.5,25730.0,21040.676999999712
2023-06-12 23:00:00,25797.5,25789.3,25818.1,25741.7,5522.539999999963
2023-06-12 23:30:00,25789.3,25838.0,25856.2,25781.4,3357.175
2023-06-13 00:00:00,25838.0,25780.1,25842.8,25750.1,3788.41200000001
2023-06-13 00:30:00,25780.1,25816.8,25840.8,25752.2,2656.3630000000203
2023-06-13 01:00:00,25816.8,25869.6,25874.0,25795.1,3330.583999999987
2023-06-13 01:30:00,25869.6,25886.0,25886.0,25835.2,2708.945
2023-06-13 02:00:00,25886.0,25877.2,25933.3,25867.9,4894.428999999966
2023-06-13 02:30:00,25877.2,25918.6,25921.4,25869.6,2215.9310000000078
2023-06-13 03:00:00,25918.6,25891.3,25961.0,25878.0,4808.542999999971
2023-06-13 03:30:00,25891.3,25921.4,25932.4,25880.3,2347.7470000000103
2023-06-13 04:00:00,25921.4,25904.9,25927.8,25880.3,2227.790000000012
2023-06-13 04:30:00,25904.9,25894.8,25926.8,25852.9,2652.459999999995
2023-06-13 05:00:00,25894.8,25962.3,26026.0,25877.7,9181.242999999757
2023-06-13 05:30:00,25962.3,25858.4,25976.3,25807.4,9250.535999999818
2023-06-13 06:00:00,25858.4,25993.3,25997.5,25806.0,6660.659999999888
2023-06-13 06:30:00,25993.3,25955.7,26049.5,25914.5,9584.871999999736
2023-06-13 07:00:00,25955.7,25978.2,25995.0,25927.6,3712.9080000000185
2023-06-13 07:30:00,25978.2,26115.4,26155.5,25975.3,18121.72400000057
2023-06-13 08:00:00,26115.4,26111.9,26134.0,26052.0,8616.029999999935
2023-06-13 08:30:00,26111.9,26054.6,26121.6,26030.4,5263.058999999981
2023-06-13 09:00:00,26054.6,25984.9,26062.1,25965.0,6811.194999999934
2023-06-13 09:30:00,25984.9,26042.9,26047.1,25963.7,4073.2030000000223
2023-06-13 10:00:00,26042.9,26040.0,26109.5,26026.6,6077.072999999971
2023-06-13 10:30:00,26040.0,26065.8,26093.5,26016.8,3498.350000000012
2023-06-13 11:00:00,26065.8,26102.0,26125.0,26065.0,3485.835999999994
2023-06-13 11:30:00,26102.0,26068.3,26107.9,26041.2,3864.03600000001
2023-06-13 12:00:00,26068.3,26081.5,26096.8,26066.6,2627.501000000011
2023-06-13 12:30:00,26081.5,26060.2,26103.5,26055.5,3658.006000000002
2023-06-13 13:00:00,26060.2,26112.2,26121.7,26044.9,5053.513000000013
2023-06-13 13:30:00,26112.2,26167.8,26284.7,26100.2,22824.016000000745
2023-06-13 14:00:00,26167.8,26135.0,26197.3,26105.5,8332.823999999833
2023-06-13 14:30:00,26135.0,26138.1,26147.4,26090.5,5328.3710000000165
2023-06-13 15:00:00,26138.1,26138.2,26147.8,26098.2,3447.137000000017
2023-06-13 15:30:00,26138.2,26144.5,26160.9,26124.6,3298.747999999994
2023-06-13 16:00:00,26144.5,26145.9,26199.0,26110.0,8496.91699999988
2023-06-13 16:30:00,26145.9,26178.1,26200.0,26076.5,10417.070999999743
2023-06-13 17:00:00,26178.1,26232.4,26250.0,26160.0,16379.071999999334
2023-06-13 17:30:00,26232.4,26070.6,26430.5,25888.0,72544.55600001005
2023-06-13 18:00:00,26070.6,26112.5,26129.8,25989.6,16816.56599999925
2023-06-13 18:30:00,26112.5,26025.4,26136.8,26023.1,10416.43599999969
2023-06-13 19:00:00,26025.4,25994.6,26043.9,25900.0,17571.723999999074
2023-06-13 19:30:00,25994.6,25975.7,25999.5,25911.2,7910.339999999926
2023-06-13 20:00:00,25975.7,25756.8,25975.9,25741.6,26733.098999999445
2023-06-13 20:30:00,25756.8,25750.9,25831.8,25708.0,16640.80299999917
2023-06-13 21:00:00,25750.9,25808.1,25834.4,25727.0,9945.980999999829
2023-06-13 21:30:00,25808.1,25850.9,25880.0,25790.0,7498.07999999987
2023-06-13 22:00:00,25850.9,25828.8,25887.6,25817.0,4893.0610000000015
2023-06-13 22:30:00,25828.8,25812.1,25851.0,25768.1,5050.918999999898
2023-06-13 23:00:00,25812.1,25885.1,25973.0,25788.7,12201.192999999636
2023-06-13 23:30:00,25885.1,25875.2,25900.0,25832.1,3854.8770000000086
2023-06-14 00:00:00,25875.2,25860.7,25921.1,25855.4,3352.0860000000207
2023-06-14 00:30:00,25860.7,25891.2,25895.1,25855.6,2424.264000000011
2023-06-14 01:00:00,25891.2,25843.3,25891.2,25832.4,3189.9210000000103
2023-06-14 01:30:00,25843.3,25835.9,25949.7,25808.1,8661.88299999978
2023-06-14 02:00:00,25835.9,25840.8,25856.8,25807.0,2631.300000000003
2023-06-14 02:30:00,25840.8,25833.2,25872.9,25802.0,2682.162999999993
2023-06-14 03:00:00,25833.2,25799.2,25851.1,25790.6,2552.010999999997
2023-06-14 03:30:00,25799.2,25829.0,25845.4,25795.2,2050.300000000009
2023-06-14 04:00:00,25829.0,25858.7,25879.5,25827.9,2880.874999999998
2023-06-14 04:30:00,25858.7,25918.0,25924.6,25848.3,3970.414999999976
2023-06-14 05:00:00,25918.0,25933.2,25969.6,25897.6,6403.805999999991
2023-06-14 05:30:00,25933.2,25978.2,26021.5,25931.1,6462.02999999991
2023-06-14 06:00:00,25978.2,25959.1,26008.0,25944.2,3643.987000000004
2023-06-14 06:30:00,25959.1,26034.9,26041.8,25942.8,5193.609999999933
2023-06-14 07:00:00,26034.9,26017.2,26045.8,26000.0,3231.3969999999927
2023-06-14 07:30:00,26017.2,26015.0,26034.9,26003.0,1929.0630000000056
2023-06-14 08:00:00,26015.0,25978.1,26022.6,25958.9,3652.501000000002
2023-06-14 08:30:00,25978.1,25970.7,25984.6,25952.8,2752.634000000001
2023-06-14 09:00:00,25970.7,25984.3,25993.3,25953.6,2852.3309999999983
2023-06-14 09:30:00,25984.3,25965.5,25996.4,25952.1,2002.734000000004
2023-06-14 10:00:00,25965.5,25951.9,25975.3,25950.0,1473.772000000003
2023-06-14 10:30:00,25951.9,25833.2,25953.2,25820.0,10076.938999999762
2023-06-14 11:00:00,25833.2,25873.7,25880.7,25825.1,3593.9080000000067
2023-06-14 11:30:00,25873.7,25879.1,25916.5,25865.2,3026.730999999972
2023-06-14 12:00:00,25879.1,25865.8,25911.1,25863.6,4148.770000000013
2023-06-14 12:30:00,25865.8,25884.1,25888.4,25860.0,2941.190999999986
2023-06-14 13:00:00,25884.1,25908.6,25910.0,25872.5,2720.978000000016
2023-06-14 13:30:00,25908.6,25916.3,25937.5,25897.8,4075.352999999984
2023-06-14 14:00:00,25916.3,25920.0,25920.0,25898.0,1973.2700000000063
2023-06-14 14:30:00,25920.0,25972.1,25983.1,25917.6,6113.63599999994
2023-06-14 15:00:00,25972.1,25959.0,25977.3,25937.5,3195.808999999996
2023-06-14 15:30:00,25959.0,25945.1,25963.9,25921.5,2664.285999999993
2023-06-14 16:00:00,25945.1,25969.9,25973.9,25935.5,2284.636000000004
2023-06-14 16:30:00,25969.9,25967.2,26022.0,25937.9,5932.744999999901
2023-06-14 17:00:00,25967.2,26000.2,26019.8,25947.4,4163.309999999989
2023-06-14 17:30:00,26000.2,26006.8,26077.0,25951.1,9430.28599999982
2023-06-14 18:00:00,26006.8,25979.8,26017.9,25958.1,4728.602000000008
2023-06-14 18:30:00,25979.8,25981.5,25995.9,25915.6,8079.907000000132
2023-06-14 19:00:00,25981.5,25971.7,26013.0,25956.3,4516.6380000000045
2023-06-14 19:30:00,25971.7,25990.2,26022.2,25956.8,3612.5440000000062
2023-06-14 20:00:00,25990.2,25968.5,26013.5,25953.6,2944.6320000000023
2023-06-14 20:30:00,25968.5,25976.4,25980.6,25932.9,4104.863999999977
2023-06-14 21:00:00,25976.4,25971.1,26007.0,25952.9,2995.0849999999964
2023-06-14 21:30:00,25971.1,25955.8,25994.5,25950.0,2272.499000000006
2023-06-14 22:00:00,25955.8,25934.1,25988.6,25870.0,9010.67499999992
2023-06-14 22:30:00,25934.1,26017.9,26040.0,25912.2,10075.851999999675
2023-06-14 23:00:00,26017.9,25871.9,26099.3,25750.0,44089.67400000173
2023-06-14 23:30:00,25871.9,25905.1,25998.0,25846.6,19178.198999999437
2023-06-15 00:00:00,25905.1,25890.0,25970.4,25820.1,10694.567999999752
2023-06-15 00:30:00,25890.0,25860.5,25915.0,25841.0,6687.144999999964
2023-06-15 01:00:00,25860.5,25527.0,25872.9,25360.0,51243.27100000568
2023-06-15 01:30:00,25527.0,24920.1,25528.7,24796.8,94236.4870000154
2023-06-15 02:00:00,24920.1,25069.7,25179.1,24800.0,34893.43599999925
2023-06-15 02:30:00,25069.7,25104.8,25141.1,25017.2,9645.33799999981
2023-06-15 03:00:00,25104.8,25049.5,25106.1,25034.9,7659.294999999971
2023-06-15 03:30:00,25049.5,25020.0,25065.0,24930.0,13899.428000000282
2023-06-15 04:00:00,25020.0,25063.8,25092.9,24954.1,9067.501999999862
2023-06-15 04:30:00,25063.8,25115.9,25128.0,25051.6,5106.2480000000105
2023-06-15 05:00:00,25115.9,25123.1,25137.0,25071.0,6500.018999999979
2023-06-15 05:30:00,25123.1,25193.5,25198.8,25116.0,7516.903999999906
2023-06-15 06:00:00,25193.5,25106.0,25195.2,25083.8,6831.307999999958
2023-06-15 06:30:00,25106.0,25053.7,25123.9,25015.2,8113.423999999914
2023-06-15 07:00:00,25053.7,25103.0,25124.7,25038.8,4753.828999999997
2023-06-15 07:30:00,25103.0,25071.8,25106.2,25066.1,2648.0560000000105
2023-06-15 08:00:00,25071.8,25050.1,25077.8,25040.0,2974.792000000004
2023-06-15 08:30:00,25050.1,25054.8,25085.7,25050.0,2421.056000000004
2023-06-15 09:00:00,25054.8,24996.9,25054.8,24970.9,7663.586999999916
2023-06-15 09:30:00,24996.9,25015.9,25054.8,24964.0,4760.789999999985
2023-06-15 10:00:00,25015.9,25028.9,25044.5,24950.0,7484.585999999866
2023-06-15 10:30:00,25028.9,25019.0,25040.1,24915.9,9237.582000000251
2023-06-15 11:00:00,25019.0,24993.6,25063.4,24948.0,8637.895999999879
2023-06-15 11:30:00,24993.6,24917.5,24993.7,24889.5,10182.338999999934
2023-06-15 12:00:00,24917.5,24941.0,24990.0,24856.0,14456.476999999511
2023-06-15 12:30:00,24941.0,24974.6,24996.4,24933.0,4851.199000000024
2023-06-15 13:00:00,24974.6,25025.1,25026.0,24950.0,5646.636999999982
2023-06-15 13:30:00,25025.1,24958.1,25036.9,24941.7,7300.470999999974
2023-06-15 14:00:00,24958.1,24936.6,24996.2,24915.1,6274.526999999967
2023-06-15 14:30:00,24936.6,24936.0,24970.2,24890.1,7025.566999999912
2023-06-15 15:00:00,24936.0,24946.8,24967.7,24926.2,3440.9560000000074
2023-06-15 15:30:00,24946.8,24911.5,24949.2,24857.5,9411.927999999863
2023-06-15 16:00:00,24911.5,24903.1,24947.6,24777.0,16444.60900000033
2023-06-15 16:30:00,24903.1,25007.0,25042.5,24903.0,13092.092999999551
2023-06-15 17:00:00,25007.0,24955.9,25028.1,24923.8,9020.317999999905
2023-06-15 17:30:00,24955.9,24944.5,24998.1,24910.9,8007.55099999987
2023-06-15 18:00:00,24944.5,25057.2,25075.7,24925.8,14804.686999999523
2023-06-15 18:30:00,25057.2,25045.0,25100.0,25036.0,12609.889999999565
2023-06-15 19:00:00,25045.0,25040.0,25070.0,25005.0,7202.479999999938
2023-06-15 19:30:00,25040.0,25004.4,25066.7,24977.0,6250.134999999971
2023-06-15 20:00:00,25004.4,24975.2,25026.8,24972.5,6151.7069999999785
2023-06-15 20:30:00,24975.2,24948.4,25005.4,24940.1,6243.953999999942
2023-06-15 21:00:00,24948.4,24993.8,24996.2,24918.2,6281.578999999984
2023-06-15 21:30:00,24993.8,24991.1,25009.0,24946.1,4226.334999999996
2023-06-15 22:00:00,24991.1,25010.5,25020.4,24954.2,6559.445999999958
2023-06-15 22:30:00,25010.5,25135.0,25161.7,24976.0,12344.258000000467
2023-06-15 23:00:00,25135.0,25147.6,25180.0,25081.1,13437.586999999545
2023-06-15 23:30:00,25147.6,25383.3,25386.0,25147.6,25944.03400000041
2023-06-16 00:00:00,25383.3,25435.8,25516.4,25334.4,33403.48399999982
2023-06-16 00:30:00,25435.8,25443.0,25460.5,25370.0,10659.230999999778
2023-06-16 01:00:00,25443.0,25224.8,25487.0,25215.0,19341.409000000287
2023-06-16 01:30:00,25224.8,25556.7,25600.0,25205.0,24145.35400000043
2023-06-16 02:00:00,25556.7,25670.0,25734.9,25500.0,30382.023999999947
2023-06-16 02:30:00,25670.0,25558.0,25750.0,25552.6,14597.097999999438
2023-06-16 03:00:00,25558.0,25582.6,25594.4,25533.6,7025.189999999956
2023-06-16 03:30:00,25582.6,25615.5,25644.0,25545.2,8316.109999999926
2023-06-16 04:00:00,25615.5,25578.8,25625.7,25555.0,5284.603000000015
2023-06-16 04:30:00,25578.8,25586.1,25605.0,25545.0,4062.278000000015
2023-06-16 05:00:00,25586.1,25476.6,25589.1,25420.1,13049.966
2023-06-16 05:30:00,25476.6,25482.7,25519.7,25436.8,6171.20999999997
2023-06-16 06:00:00,25482.7,25464.0,25485.6,25438.5,3614.332999999987
2023-06-16 06:30:00,25464.0,25503.0,25568.0,25462.3,5793.204999999963
2023-06-16 07:00:00,25503.0,25511.0,25517.8,25470.3,3781.224999999995
2023-06-16 07:30:00,25511.0,25538.3,25545.0,25479.6,3090.719
2023-06-16 08:00:00,25538.3,25523.4,25555.3,25515.7,2629.9779999999982
2023-06-16 08:30:00,25523.4,25545.7,25596.0,25520.4,4919.268999999969
2023-06-16 09:00:00,25545.7,25554.2,25620.0,25540.0,6350.609999999937
2023-06-16 09:30:00,25554.2,25515.0,25561.4,25508.8,4362.029999999979
2023-06-16 10:00:00,25515.0,25479.8,25525.9,25470.0,6198.839999999962
2023-06-16 10:30:00,25479.8,25541.2,25566.4,25461.0,5520.666999999947
2023-06-16 11:00:00,25541.2,25569.3,25592.7,25523.3,4878.5330000000085
2023-06-16 11:30:00,25569.3,25564.4,25616.0,25552.0,4778.8069999999625
2023-06-16 12:00:00,25564.4,25569.0,25611.3,25561.2,4072.141999999992
2023-06-16 12:30:00,25569.0,25526.1,25575.2,25522.8,4296.864999999991
2023-06-16 13:00:00,25526.1,25592.5,25609.3,25526.0,5085.283000000004
2023-06-16 13:30:00,25592.5,25534.0,25610.0,25528.8,4018.463000000015
2023-06-16 14:00:00,25534.0,25583.9,25610.0,25531.2,5364.152999999996
2023-06-16 14:30:00,25583.9,25581.6,25601.4,25579.1,2421.665000000012
2023-06-16 15:00:00,25581.6,25568.1,25594.9,25542.0,3908.162000000009
2023-06-16 15:30:00,25568.1,25553.0,25571.6,25546.0,2522.7200000000075
2023-06-16 16:00:00,25553.0,25493.9,25559.3,25475.0,8648.47999999984
2023-06-16 16:30:00,25493.9,25462.8,25519.8,25453.0,11231.215999999778
2023-06-16 17:00:00,25462.8,25507.6,25535.2,25457.4,6506.492999999979
2023-06-16 17:30:00,25507.6,25555.3,25580.0,25501.0,6720.261999999937
2023-06-16 18:00:00,25555.3,25598.0,25622.7,25554.7,6644.704999999929
2023-06-16 18:30:00,25598.0,25482.4,25607.7,25473.0,11008.594999999756
2023-06-16 19:00:00,25482.4,25498.6,25526.8,25464.2,6635.96499999991
2023-06-16 19:30:00,25498.6,25602.2,25720.0,25142.1,53447.87400000927
2023-06-16 20:00:00,25602.2,25648.5,25740.0,25540.8,32437.209999999868
2023-06-16 20:30:00,25648.5,25832.4,25896.0,25561.0,28436.81300000234
2023-06-16 21:00:00,25832.4,25794.1,25919.8,25766.6,29251.507999999463
2023-06-16 21:30:00,25794.1,25950.2,25989.0,25756.0,21709.232000000306
2023-06-16 22:00:00,25950.2,26184.6,26222.0,25937.9,47036.97200000068
2023-06-16 22:30:00,26184.6,26304.6,26323.0,26141.2,32952.771000000335
2023-06-16 23:00:00,26304.6,26364.5,26526.9,26263.2,48557.325000000696
2023-06-16 23:30:00,26364.5,26352.0,26421.8,26275.1,19174.97199999953
2023-06-17 00:00:00,26352.0,26334.5,26396.4,26275.8,11717.534999999698
2023-06-17 00:30:00,26334.5,26371.2,26407.2,26332.5,6537.261999999947
2023-06-17 01:00:00,26371.2,26341.7,26438.2,26323.2,8638.16999999982
2023-06-17 01:30:00,26341.7,26397.9,26450.0,26341.7,5272.776999999942
2023-06-17 02:00:00,26397.9,26301.1,26408.7,26300.0,6203.147999999967
2023-06-17 02:30:00,26301.1,26290.0,26335.9,26273.7,4956.071999999999
2023-06-17 03:00:00,26290.0,26359.1,26377.8,26290.0,4247.886000000009
2023-06-17 03:30:00,26359.1,26356.0,26375.4,26334.7,2805.3420000000115
2023-06-17 04:00:00,26356.0,26326.7,26376.6,26322.1,3372.6329999999843
2023-06-17 04:30:00,26326.7,26336.0,26357.8,26323.4,2164.893000000005
2023-06-17 05:00:00,26336.0,26320.5,26362.2,26308.8,5785.254999999981
2023-06-17 05:30:00,26320.5,26302.1,26341.0,26302.0,2829.28500000001
2023-06-17 06:00:00,26302.1,26321.8,26327.4,26288.3,3277.6800000000085
2023-06-17 06:30:00,26321.8,26189.4,26321.8,26177.3,9415.479999999705
2023-06-17 07:00:00,26189.4,26237.5,26247.2,26170.8,6888.478999999925
2023-06-17 07:30:00,26237.5,26263.6,26282.0,26233.5,3545.039
2023-06-17 08:00:00,26263.6,26240.0,26280.0,26236.8,2911.2300000000096
2023-06-17 08:30:00,26240.0,26253.4,26260.9,26230.1,2008.6070000000052
2023-06-17 09:00:00,26253.4,26285.0,26291.6,26230.0,3581.799999999996
2023-06-17 09:30:00,26285.0,26348.0,26358.8,26284.3,6199.311999999965
2023-06-17 10:00:00,26348.0,26383.8,26428.4,26329.4,7959.241999999895
2023-06-17 10:30:00,26383.8,26679.4,26900.0,26366.1,46649.14300000695
2023-06-17 11:00:00,26679.4,26738.3,26780.7,26640.1,11046.056999999617
2023-06-17 11:30:00,26738.3,26654.6,26740.0,26650.0,7007.036999999929
2023-06-17 12:00:00,26654.6,26635.0,26666.0,26602.0,9475.306999999826
2023-06-17 12:30:00,26635.0,26587.6,26637.0,26552.0,7613.117999999898
2023-06-17 13:00:00,26587.6,26603.3,26649.0,26579.1,7652.420999999891
2023-06-17 13:30:00,26603.3,26590.6,26614.7,26554.0,4535.032000000003
2023-06-17 14:00:00,26590.6,26595.9,26631.9,26552.2,4958.230999999994
2023-06-17 14:30:00,26595.9,26582.0,26614.3,26575.9,2587.2780000000093
2023-06-17 15:00:00,26582.0,26628.2,26630.0,26570.0,4000.253000000012
2023-06-17 15:30:00,26628.2,26579.4,26635.6,26571.1,2981.9669999999933
2023-06-17 16:00:00,26579.4,26545.7,26598.0,26502.1,7590.830000000316
2023-06-17 16:30:00,26545.7,26497.5,26566.9,26455.0,8846.982000000215
2023-06-17 17:00:00,26497.5,26545.7,26579.1,26394.0,15314.56800000044
2023-06-17 17:30:00,26545.7,26511.3,26557.3,26486.4,3761.4730000000177
2023-06-17 18:00:00,26511.3,26523.4,26543.3,26492.8,2820.4069999999992
2023-06-17 18:30:00,26523.4,26540.0,26571.3,26520.2,3403.2100000000155
2023-06-17 19:00:00,26540.0,26458.9,26548.9,26450.9,5805.145999999933
2023-06-17 19:30:00,26458.9,26485.6,26502.0,26457.1,3301.856000000019
2023-06-17 20:00:00,26485.6,26495.8,26533.0,26288.5,21272.334000000694
2023-06-17 20:30:00,26495.8,26399.9,26529.1,26377.9,8887.850999999873
2023-06-17 21:00:00,26399.9,26455.6,26478.8,26364.3,6951.994999999955
2023-06-17 21:30:00,26455.6,26461.3,26494.6,26442.1,4317.241
2023-06-17 22:00:00,26461.3,26471.4,26481.0,26456.6,2193.897000000008
2023-06-17 22:30:00,26471.4,26411.1,26472.7,26390.0,4451.693999999972
2023-06-17 23:00:00,26411.1,26445.1,26459.1,26399.0,2437.36700000001
2023-06-17 23:30:00,26445.1,26509.7,26528.4,26445.0,6075.370999999955
2023-06-18 00:00:00,26509.7,26498.6,26513.4,26460.7,2625.7899999999854
