time,open_price,close_price,high_price,low_price,coin_volume
2023-06-14 15:00:00,15.182,15.191,15.208,15.122,765338
2023-06-14 16:00:00,15.191,15.195,15.24,15.154,712209
2023-06-14 17:00:00,15.195,15.24,15.287,15.153,1279680
2023-06-14 18:00:00,15.24,15.104,15.258,14.98,1437758
2023-06-14 19:00:00,15.104,15.082,15.168,15.037,994368
2023-06-14 20:00:00,15.082,15.092,15.157,15.016,894973
2023-06-14 21:00:00,15.092,15.142,15.218,15.072,933807
2023-06-14 22:00:00,15.142,15.341,15.372,15.051,1892060
2023-06-14 23:00:00,15.341,15.157,15.358,14.88,4778420
2023-06-15 00:00:00,15.157,15.077,15.279,15.056,2351783
2023-06-15 01:00:00,15.077,14.172,15.124,13.97,8035800
2023-06-15 02:00:00,14.172,14.489,14.519,14.118,2877694
2023-06-15 03:00:00,14.489,14.408,14.492,14.352,1155561
2023-06-15 04:00:00,14.408,14.476,14.561,14.321,1066535
2023-06-15 05:00:00,14.476,14.593,14.599,14.407,1026987
2023-06-15 06:00:00,14.593,14.489,14.599,14.397,825558
2023-06-15 07:00:00,14.489,14.741,15.089,14.481,2428255
2023-06-15 08:00:00,14.741,14.915,14.96,14.72,1384669
2023-06-15 09:00:00,14.915,14.754,14.916,14.745,1142415
2023-06-15 10:00:00,14.754,14.826,14.874,14.679,1588278
2023-06-15 11:00:00,14.826,14.747,14.928,14.722,1598316
2023-06-15 12:00:00,14.747,14.81,14.883,14.619,1891240
2023-06-15 13:00:00,14.81,14.765,14.914,14.75,1195721
2023-06-15 14:00:00,14.765,14.687,14.807,14.614,1635515
2023-06-15 15:00:00,14.687,14.542,14.777,14.52,1639416
2023-06-15 16:00:00,14.542,14.658,14.758,14.429,2832362
2023-06-15 17:00:00,14.658,14.471,14.725,14.346,2228545
2023-06-15 18:00:00,14.471,14.648,14.724,14.424,2104196
2023-06-15 19:00:00,14.648,14.632,14.807,14.586,1690502
2023-06-15 20:00:00,14.632,14.471,14.638,14.46,1460804
2023-06-15 21:00:00,14.471,14.466,14.618,14.437,1435370
2023-06-15 22:00:00,14.466,14.463,14.486,14.161,3606933
2023-06-15 23:00:00,14.463,14.735,14.746,14.274,3155487
2023-06-16 00:00:00,14.735,14.752,14.812,14.658,2250147
2023-06-16 01:00:00,14.752,14.786,14.86,14.587,1975489
2023-06-16 02:00:00,14.786,14.851,15.069,14.762,2654619
2023-06-16 03:00:00,14.851,14.755,14.916,14.753,892816
2023-06-16 04:00:00,14.755,14.766,14.786,14.694,666473
2023-06-16 05:00:00,14.766,14.667,14.78,14.62,955534
2023-06-16 06:00:00,14.667,14.773,14.84,14.63,742191
2023-06-16 07:00:00,14.773,14.806,14.81,14.73,477358
2023-06-16 08:00:00,14.806,14.788,14.864,14.741,559864
2023-06-16 09:00:00,14.788,14.802,14.908,14.771,733544
2023-06-16 10:00:00,14.802,14.889,14.909,14.79,544823
2023-06-16 11:00:00,14.889,14.86,14.979,14.854,875141
2023-06-16 12:00:00,14.86,14.846,14.902,14.835,607808
2023-06-16 13:00:00,14.846,14.811,14.943,14.803,662080
2023-06-16 14:00:00,14.811,14.821,14.854,14.7,899529
2023-06-16 15:00:00,14.821,14.75,14.857,14.73,723083
2023-06-16 16:00:00,14.75,14.561,14.787,14.51,2356522
2023-06-16 17:00:00,14.561,14.664,14.715,14.542,1134243
2023-06-16 18:00:00,14.664,14.58,14.692,14.563,1076983
2023-06-16 19:00:00,14.58,14.695,14.781,14.315,2319128
2023-06-16 20:00:00,14.695,15.001,15.094,14.692,4308203
2023-06-16 21:00:00,15.001,14.985,15.077,14.882,1921681
2023-06-16 22:00:00,14.985,15.235,15.286,14.981,2987586
2023-06-16 23:00:00,15.235,15.229,15.475,15.175,2613989
2023-06-17 00:00:00,15.229,15.27,15.285,15.14,1393119
2023-06-17 01:00:00,15.27,15.395,15.432,15.214,1122030
2023-06-17 02:00:00,15.395,15.316,15.414,15.261,900871
2023-06-17 03:00:00,15.316,15.334,15.378,15.284,617887
2023-06-17 04:00:00,15.334,15.306,15.369,15.286,554579
2023-06-17 05:00:00,15.306,15.238,15.32,15.213,721593
2023-06-17 06:00:00,15.238,15.176,15.32,15.154,669654
2023-06-17 07:00:00,15.176,15.321,15.35,15.16,758770
2023-06-17 08:00:00,15.321,15.416,15.42,15.284,657157
2023-06-17 09:00:00,15.416,15.484,15.55,15.354,1298451
2023-06-17 10:00:00,15.484,16.058,16.211,15.435,3629782
2023-06-17 11:00:00,16.058,15.855,16.123,15.827,1911940
2023-06-17 12:00:00,15.855,15.847,15.893,15.737,1143938
2023-06-17 13:00:00,15.847,15.834,15.882,15.757,827529
2023-06-17 14:00:00,15.834,15.868,15.912,15.79,823063
2023-06-17 15:00:00,15.868,15.847,15.936,15.833,626848
2023-06-17 16:00:00,15.847,15.761,15.856,15.705,1257626
2023-06-17 17:00:00,15.761,15.812,15.869,15.705,975486
2023-06-17 18:00:00,15.812,15.825,15.912,15.782,737562
2023-06-17 19:00:00,15.825,15.671,15.825,15.64,1151300
2023-06-17 20:00:00,15.671,15.647,15.769,15.545,1379727
2023-06-17 21:00:00,15.647,15.73,15.75,15.608,735978
2023-06-17 22:00:00,15.73,15.658,15.785,15.616,774950
2023-06-17 23:00:00,15.658,15.742,15.763,15.648,575760
2023-06-18 00:00:00,15.742,15.646,15.753,15.627,524018
2023-06-18 01:00:00,15.646,15.643,15.685,15.577,624482
2023-06-18 02:00:00,15.643,15.666,15.692,15.629,253439
2023-06-18 03:00:00,15.666,15.716,15.751,15.659,456046
2023-06-18 04:00:00,15.716,15.633,15.758,15.607,511689
2023-06-18 05:00:00,15.633,15.524,15.653,15.405,1431844
2023-06-18 06:00:00,15.524,15.576,15.598,15.498,472714
2023-06-18 07:00:00,15.576,15.547,15.615,15.513,383843
2023-06-18 08:00:00,15.547,15.577,15.605,15.53,347093
2023-06-18 09:00:00,15.577,15.587,15.614,15.54,351659
2023-06-18 10:00:00,15.587,15.556,15.642,15.544,587789
2023-06-18 11:00:00,15.556,15.555,15.583,15.466,615262
2023-06-18 12:00:00,15.555,15.576,15.694,15.554,1018027
2023-06-18 13:00:00,15.576,15.567,15.609,15.491,645747
2023-06-18 14:00:00,15.567,15.675,15.688,15.525,584108
2023-06-18 15:00:00,15.675,15.685,15.705,15.613,599463
2023-06-18 16:00:00,15.685,15.713,15.74,15.653,508240
2023-06-18 17:00:00,15.713,15.7,15.787,15.626,890281
2023-06-18 18:00:00,15.7,15.649,15.721,15.636,478981
2023-06-18 19:00:00,15.649,15.751,15.764,15.602,628390
2023-06-18 20:00:00,15.751,15.706,15.752,15.684,422192
2023-06-18 21:00:00,15.706,15.757,15.842,15.671,704545
2023-06-18 22:00:00,15.757,15.754,15.81,15.703,461533
2023-06-18 23:00:00,15.754,15.745,15.763,15.678,323204
2023-06-19 00:00:00,15.745,15.804,15.816,15.727,395830
2023-06-19 01:00:00,15.804,15.496,15.83,15.294,2559898
2023-06-19 02:00:00,15.496,15.421,15.512,15.387,746918
2023-06-19 03:00:00,15.421,15.367,15.477,15.356,694307
2023-06-19 04:00:00,15.367,15.43,15.467,15.25,1203642
2023-06-19 05:00:00,15.43,15.526,15.532,15.32,901239
2023-06-19 06:00:00,15.526,15.511,15.581,15.454,709164
2023-06-19 07:00:00,15.513,15.552,15.556,15.5,333427
2023-06-19 08:00:00,15.552,15.484,15.555,15.451,352002
2023-06-19 09:00:00,15.484,15.507,15.535,15.389,683940
2023-06-19 10:00:00,15.507,15.444,15.521,15.442,535324
2023-06-19 11:00:00,15.444,15.446,15.47,15.42,340518
2023-06-19 12:00:00,15.446,15.464,15.488,15.419,319960
2023-06-19 13:00:00,15.464,15.449,15.487,15.411,520076
2023-06-19 14:00:00,15.449,15.474,15.475,15.4,426407
2023-06-19 15:00:00,15.474,15.473,15.537,15.46,503650
2023-06-19 16:00:00,15.473,15.552,15.563,15.464,400338
2023-06-19 17:00:00,15.552,15.636,15.68,15.534,1189618
2023-06-19 18:00:00,15.636,15.614,15.697,15.59,745122
2023-06-19 19:00:00,15.614,15.501,15.625,15.466,1253567
2023-06-19 20:00:00,15.501,15.554,15.579,15.501,259773
2023-06-19 21:00:00,15.554,15.541,15.601,15.419,1581768
2023-06-19 22:00:00,15.541,15.735,15.827,15.515,1923278
2023-06-19 23:00:00,15.735,15.655,15.989,15.61,3231078
2023-06-20 00:00:00,15.655,15.849,15.882,15.543,1754173
2023-06-20 01:00:00,15.849,15.893,15.964,15.835,1233687
2023-06-20 02:00:00,15.893,15.85,15.92,15.781,691853
2023-06-20 03:00:00,15.85,15.964,16.035,15.805,1002834
2023-06-20 04:00:00,15.964,16.1,16.154,15.907,1350008
2023-06-20 05:00:00,16.1,16.177,16.316,16.013,2449944
2023-06-20 06:00:00,16.177,16.064,16.29,16.036,1469942
2023-06-20 07:00:00,16.064,16.108,16.121,16.007,751242
2023-06-20 08:00:00,16.108,16.021,16.15,16.0,447143
2023-06-20 09:00:00,16.021,16.019,16.056,15.973,479483
2023-06-20 10:00:00,16.019,15.97,16.12,15.937,862135
2023-06-20 11:00:00,15.97,15.947,16.018,15.903,743562
2023-06-20 12:00:00,15.947,15.968,15.996,15.921,368941
2023-06-20 13:00:00,15.968,15.871,15.975,15.851,681944
2023-06-20 14:00:00,15.871,15.916,15.945,15.823,600949
2023-06-20 15:00:00,15.916,15.867,15.93,15.843,556571
2023-06-20 16:00:00,15.867,15.915,15.935,15.78,709066
2023-06-20 17:00:00,15.915,15.965,15.99,15.887,926803
2023-06-20 18:00:00,15.965,15.882,16.09,15.857,1345038
2023-06-20 19:00:00,15.882,15.81,15.935,15.715,1893951
2023-06-20 20:00:00,15.81,15.939,15.988,15.749,1372734
2023-06-20 21:00:00,15.939,16.069,16.184,15.84,2608823
2023-06-20 22:00:00,16.069,16.315,16.49,16.044,3174450
2023-06-20 23:00:00,16.315,16.352,16.497,16.282,2420180
2023-06-21 00:00:00,16.352,16.345,16.394,16.223,1577701
2023-06-21 01:00:00,16.345,16.426,16.556,16.264,1771690
2023-06-21 02:00:00,16.426,16.393,16.531,16.358,1229623
2023-06-21 03:00:00,16.393,16.515,16.597,16.372,856114
2023-06-21 04:00:00,16.515,16.632,16.682,16.467,1019470
2023-06-21 05:00:00,16.632,16.793,16.867,16.551,1829237
2023-06-21 06:00:00,16.793,16.998,17.221,16.786,2867152
2023-06-21 07:00:00,16.998,16.829,17.033,16.821,1192037
2023-06-21 08:00:00,16.829,16.755,16.866,16.74,1164618
2023-06-21 09:00:00,16.755,16.795,16.82,16.705,1059041
2023-06-21 10:00:00,16.795,16.936,16.954,16.752,1131916
2023-06-21 11:00:00,16.936,16.759,16.957,16.702,1196165
2023-06-21 12:00:00,16.759,16.816,16.89,16.751,760374
2023-06-21 13:00:00,16.816,16.752,16.826,16.7,868074
2023-06-21 14:00:00,16.752,16.816,16.86,16.744,748850
2023-06-21 15:00:00,16.816,16.67,16.88,16.62,1458250
2023-06-21 16:00:00,16.67,16.776,16.817,16.642,827881
2023-06-21 17:00:00,16.776,16.592,16.827,16.511,1497863
2023-06-21 18:00:00,16.592,16.718,16.797,16.56,1333944
2023-06-21 19:00:00,16.718,16.89,16.912,16.6,2035873
2023-06-21 20:00:00,16.89,16.883,17.089,16.836,2161092
2023-06-21 21:00:00,16.883,16.953,17.307,16.83,3689997
2023-06-21 22:00:00,16.953,16.986,17.103,16.802,2099543
2023-06-21 23:00:00,16.986,17.072,17.2,16.957,1491414
2023-06-22 00:00:00,17.072,17.122,17.167,16.997,1343135
2023-06-22 01:00:00,17.122,17.104,17.236,17.032,1187167
2023-06-22 02:00:00,17.104,16.995,17.145,16.954,908314
2023-06-22 03:00:00,16.995,17.251,17.274,16.965,1140740
2023-06-22 04:00:00,17.251,17.22,17.395,17.213,1288119
2023-06-22 05:00:00,17.22,17.54,17.697,17.155,1710396
2023-06-22 06:00:00,17.54,17.56,17.592,17.422,980025
2023-06-22 07:00:00,17.56,17.687,17.737,17.493,1102415
2023-06-22 08:00:00,17.687,17.525,17.696,17.479,842609
2023-06-22 09:00:00,17.525,17.479,17.55,17.351,805174
2023-06-22 10:00:00,17.479,17.39,17.481,17.321,714063
2023-06-22 11:00:00,17.39,17.215,17.394,17.13,1162458
2023-06-22 12:00:00,17.215,17.365,17.37,17.196,863720
2023-06-22 13:00:00,17.365,17.282,17.393,17.209,766324
2023-06-22 14:00:00,17.282,17.287,17.374,17.224,752426
2023-06-22 15:00:00,17.287,17.309,17.39,17.237,778383
2023-06-22 16:00:00,17.309,16.844,17.324,16.538,4232060
2023-06-22 17:00:00,16.844,17.018,17.069,16.822,1126965
2023-06-22 18:00:00,17.018,17.018,17.166,16.973,1073738
2023-06-22 19:00:00,17.018,16.815,17.062,16.621,2535338
2023-06-22 20:00:00,16.815,16.887,16.939,16.796,1178511
2023-06-22 21:00:00,16.887,16.939,17.103,16.826,1428543
2023-06-22 22:00:00,16.939,17.088,17.094,16.892,760036
2023-06-22 23:00:00,17.088,16.874,17.099,16.855,852858
2023-06-23 00:00:00,16.874,16.929,16.94,16.788,885360
2023-06-23 01:00:00,16.929,16.878,16.948,16.796,549087
2023-06-23 02:00:00,16.878,16.793,16.885,16.677,786514
2023-06-23 03:00:00,16.793,16.606,16.799,16.56,969079
2023-06-23 04:00:00,16.606,16.62,16.714,16.588,592948
2023-06-23 05:00:00,16.62,16.636,16.74,16.575,955800
2023-06-23 06:00:00,16.636,16.599,16.697,16.594,496765
2023-06-23 07:00:00,16.599,16.737,16.739,16.504,923167
2023-06-23 08:00:00,16.737,16.776,16.79,16.712,434826
2023-06-23 09:00:00,16.776,16.771,16.796,16.735,408919
2023-06-23 10:00:00,16.771,16.77,16.794,16.709,459971
2023-06-23 11:00:00,16.77,16.789,16.858,16.745,646369
2023-06-23 12:00:00,16.789,16.766,16.789,16.674,645140
2023-06-23 13:00:00,16.766,16.761,16.833,16.72,543355
2023-06-23 14:00:00,16.761,16.733,16.799,16.589,1061573
2023-06-23 15:00:00,16.733,16.651,16.754,16.574,919605
2023-06-23 16:00:00,16.651,16.585,16.67,16.527,1000767
2023-06-23 17:00:00,16.585,16.396,16.61,16.3,2023859
2023-06-23 18:00:00,16.396,16.263,16.448,16.129,1948596
2023-06-23 19:00:00,16.263,16.47,16.483,16.196,1905651
2023-06-23 20:00:00,16.47,16.961,17.051,16.441,3972078
2023-06-23 21:00:00,16.961,17.019,17.29,16.849,3834442
2023-06-23 22:00:00,17.019,17.092,17.113,16.881,1610313
2023-06-23 23:00:00,17.092,16.999,17.19,16.873,1961763
2023-06-24 00:00:00,16.999,17.113,17.114,16.832,1603340
2023-06-24 01:00:00,17.113,17.474,17.506,17.091,2447041
2023-06-24 02:00:00,17.474,17.07,17.526,16.944,2007632
2023-06-24 03:00:00,17.07,17.03,17.083,16.905,955008
2023-06-24 04:00:00,17.03,17.129,17.158,16.984,584134
2023-06-24 05:00:00,17.129,17.261,17.402,17.033,1988751
2023-06-24 06:00:00,17.261,17.339,17.403,17.127,1345198
2023-06-24 07:00:00,17.339,17.475,17.505,17.264,1015524
2023-06-24 08:00:00,17.475,17.36,17.535,17.348,874120
2023-06-24 09:00:00,17.36,17.272,17.417,17.245,714975
2023-06-24 10:00:00,17.272,17.269,17.318,17.22,507212
2023-06-24 11:00:00,17.269,17.201,17.287,17.157,663997
2023-06-24 12:00:00,17.201,17.064,17.214,17.005,807015
2023-06-24 13:00:00,17.064,17.158,17.2,17.055,558748
2023-06-24 14:00:00,17.158,17.252,17.275,17.143,577916
2023-06-24 15:00:00,17.252,17.262,17.316,17.199,557105
2023-06-24 16:00:00,17.262,17.2,17.263,17.15,616810
2023-06-24 17:00:00,17.2,17.234,17.388,17.18,1190883
2023-06-24 18:00:00,17.234,17.132,17.287,17.074,1033353
2023-06-24 19:00:00,17.132,17.16,17.201,17.069,731735
2023-06-24 20:00:00,17.16,16.614,17.178,16.4,3201319
2023-06-24 21:00:00,16.614,16.646,16.688,16.376,1877223
2023-06-24 22:00:00,16.646,16.606,16.785,16.605,1245953
2023-06-24 23:00:00,16.606,16.669,16.695,16.536,709077
2023-06-25 00:00:00,16.669,16.677,16.77,16.646,572908
2023-06-25 01:00:00,16.677,16.58,16.687,16.434,748307
2023-06-25 02:00:00,16.58,16.571,16.595,16.32,730015
2023-06-25 03:00:00,16.571,16.534,16.612,16.473,501767
2023-06-25 04:00:00,16.534,16.634,16.656,16.525,527657
2023-06-25 05:00:00,16.634,16.61,16.695,16.555,603892
2023-06-25 06:00:00,16.61,16.697,16.754,16.561,622748
2023-06-25 07:00:00,16.697,16.781,16.882,16.669,759272
2023-06-25 08:00:00,16.781,16.974,16.985,16.779,759860
2023-06-25 09:00:00,16.974,17.038,17.155,16.971,1167353
2023-06-25 10:00:00,17.038,17.043,17.1,16.918,776566
2023-06-25 11:00:00,17.043,17.07,17.228,16.928,1297222
2023-06-25 12:00:00,17.07,17.26,17.36,16.924,1354683
2023-06-25 13:00:00,17.26,17.312,17.334,17.167,1271509
2023-06-25 14:00:00,17.312,17.246,17.376,17.081,1065390
2023-06-25 15:00:00,17.246,17.098,17.274,17.07,718651
2023-06-25 16:00:00,17.098,17.239,17.244,16.996,857330
2023-06-25 17:00:00,17.239,17.207,17.292,17.093,870343
2023-06-25 18:00:00,17.207,16.981,17.258,16.8,1750609
2023-06-25 19:00:00,16.981,16.817,17.042,16.795,939080
2023-06-25 20:00:00,16.817,17.104,17.192,16.75,1594051
2023-06-25 21:00:00,17.104,17.135,17.274,17.053,1427735
2023-06-25 22:00:00,17.135,17.129,17.212,17.02,835390
2023-06-25 23:00:00,17.129,17.094,17.14,16.919,1181335
2023-06-26 00:00:00,17.094,16.978,17.096,16.874,709390
2023-06-26 01:00:00,16.978,16.852,17.035,16.799,729612
2023-06-26 02:00:00,16.852,16.939,16.952,16.781,471577
2023-06-26 03:00:00,16.939,17.003,17.099,16.882,639873
2023-06-26 04:00:00,17.003,16.947,17.034,16.874,519373
2023-06-26 05:00:00,16.947,16.722,16.957,16.706,1016238
2023-06-26 06:00:00,16.722,16.656,16.792,16.514,1865183
2023-06-26 07:00:00,16.656,16.667,16.784,16.597,781385
2023-06-26 08:00:00,16.667,16.742,16.788,16.629,466736
2023-06-26 09:00:00,16.742,16.743,16.75,16.658,415794
2023-06-26 10:00:00,16.743,16.752,16.767,16.597,629104
2023-06-26 11:00:00,16.752,17.018,17.032,16.72,1064199
2023-06-26 12:00:00,17.018,16.92,17.054,16.852,1086174
2023-06-26 13:00:00,16.92,16.923,16.95,16.821,796096
2023-06-26 14:00:00,16.923,16.845,16.958,16.838,697244
2023-06-26 15:00:00,16.845,16.825,16.878,16.707,886579
2023-06-26 16:00:00,16.825,16.918,16.97,16.81,771396
2023-06-26 17:00:00,16.918,16.913,16.962,16.847,764707
2023-06-26 18:00:00,16.913,17.095,17.115,16.892,1185592
2023-06-26 19:00:00,17.095,16.828,17.115,16.785,1605061
2023-06-26 20:00:00,16.828,16.813,16.884,16.725,918259
2023-06-26 21:00:00,16.813,16.336,16.813,16.072,3015021
2023-06-26 22:00:00,16.336,16.236,16.425,16.18,1784729
2023-06-26 23:00:00,16.236,16.335,16.37,16.197,1216732
2023-06-27 00:00:00,16.335,16.299,16.356,16.201,1033403
2023-06-27 01:00:00,16.299,16.168,16.322,16.106,1101199
2023-06-27 02:00:00,16.168,16.06,16.223,16.05,928900
2023-06-27 03:00:00,16.06,16.262,16.269,15.888,1448189
2023-06-27 04:00:00,16.262,16.264,16.289,16.17,652702
2023-06-27 05:00:00,16.264,16.26,16.31,16.154,847987
2023-06-27 06:00:00,16.26,16.307,16.326,16.121,799295
2023-06-27 07:00:00,16.307,16.409,16.413,16.233,722815
2023-06-27 08:00:00,16.409,16.482,16.488,16.314,791621
2023-06-27 09:00:00,16.482,16.513,16.555,16.416,617464
2023-06-27 10:00:00,16.513,16.48,16.52,16.36,685156
2023-06-27 11:00:00,16.48,16.505,16.514,16.34,610874
2023-06-27 12:00:00,16.505,16.733,16.733,16.481,1256241
2023-06-27 13:00:00,16.733,16.574,16.759,16.555,893377
2023-06-27 14:00:00,16.574,16.523,16.595,16.5,529104
2023-06-27 15:00:00,16.523,16.681,16.77,16.521,1210606
2023-06-27 16:00:00,16.681,16.682,16.718,16.555,726332
2023-06-27 17:00:00,16.682,16.679,16.742,16.604,621493
2023-06-27 18:00:00,16.679,16.614,16.689,16.502,1081838
2023-06-27 19:00:00,16.614,16.614,16.83,16.571,1872867
2023-06-27 20:00:00,16.614,16.392,16.628,16.321,1594977
2023-06-27 21:00:00,16.392,16.688,16.72,16.332,1306162
2023-06-27 22:00:00,16.688,16.668,16.72,16.582,858686
2023-06-27 23:00:00,16.668,16.689,16.77,16.639,667610
2023-06-28 00:00:00,16.689,16.716,16.815,16.66,697837
2023-06-28 01:00:00,16.716,16.702,16.756,16.626,680649
2023-06-28 02:00:00,16.702,16.906,16.938,16.654,1130068
2023-06-28 03:00:00,16.906,16.655,16.924,16.635,1131202
2023-06-28 04:00:00,16.655,16.621,16.697,16.482,1232662
2023-06-28 05:00:00,16.621,16.36,16.649,16.112,3276639
2023-06-28 06:00:00,16.36,16.297,16.401,16.183,1012653
2023-06-28 07:00:00,16.297,16.202,16.364,16.143,881463
2023-06-28 08:00:00,16.202,16.393,16.41,16.178,635929
2023-06-28 09:00:00,16.393,16.246,16.393,16.196,1095467
2023-06-28 10:00:00,16.246,16.221,16.26,16.163,811825
2023-06-28 11:00:00,16.221,16.175,16.221,16.031,1348121
2023-06-28 12:00:00,16.175,15.956,16.223,15.744,2498598
2023-06-28 13:00:00,15.956,16.076,16.093,15.899,1012143
2023-06-28 14:00:00,16.076,16.121,16.155,16.018,646807
2023-06-28 15:00:00,16.121,16.142,16.153,16.078,540805
2023-06-28 16:00:00,16.142,16.198,16.22,16.136,724341
2023-06-28 17:00:00,16.198,16.145,16.251,16.074,1497265
2023-06-28 18:00:00,16.145,16.222,16.291,16.094,1475966
