time,open_price,close_price,high_price,low_price,coin_volume
2023-07-17 05:00:00,30216.8,30145.0,30329.7,29910.0,103585.03400000022
2023-07-17 17:00:00,30145.0,30126.1,30300.0,29630.0,240430.74700000047
2023-07-18 05:00:00,30126.1,29871.9,30227.5,29784.0,122804.93500000004
2023-07-18 17:00:00,29871.9,29845.6,30028.6,29400.0,214591.4820000018
2023-07-19 05:00:00,29845.6,30004.7,30178.5,29826.7,124613.41099999892
2023-07-19 17:00:00,30004.7,29895.5,30130.0,29745.0,173805.44299999785
2023-07-20 05:00:00,29895.5,30274.0,30420.0,29866.0,157029.50599999857
2023-07-20 17:00:00,30274.0,29791.0,30302.9,29468.8,253234.25800000632
2023-07-21 05:00:00,29791.0,29764.8,29949.5,29705.9,93536.8229999996
2023-07-21 17:00:00,29764.8,29891.4,30056.2,29762.0,127608.25100000002
2023-07-22 05:00:00,29891.4,29874.1,29986.0,29822.0,67835.82199999959
2023-07-22 17:00:00,29874.1,29783.5,29895.0,29602.2,75540.1340000004
2023-07-23 05:00:00,29783.5,29881.5,29974.6,29718.9,79849.68099999963
2023-07-23 17:00:00,29881.5,30070.8,30368.2,29836.2,144864.16500000036
2023-07-24 05:00:00,30070.8,29259.6,30091.7,28904.4,249288.52100000385
2023-07-24 17:00:00,29259.6,29163.8,29262.6,28830.0,177055.24900000088
2023-07-25 05:00:00,29163.8,29117.6,29277.6,29033.0,80583.01399999988
2023-07-25 17:00:00,29117.6,29216.3,29379.5,29058.0,115855.60399999905
2023-07-26 05:00:00,29216.3,29163.9,29414.6,29083.0,90951.03900000096
2023-07-26 17:00:00,29163.9,29336.0,29670.5,29152.4,227576.5430000013
2023-07-27 05:00:00,29336.0,29493.9,29558.4,29286.2,83960.98699999976
2023-07-27 17:00:00,29493.9,29209.7,29495.1,29065.5,139415.54699999944
2023-07-28 05:00:00,29209.7,29195.3,29299.9,29112.8,67749.30899999986
2023-07-28 17:00:00,29195.3,29299.9,29535.7,29180.6,153550.55799999993
2023-07-29 05:00:00,29299.9,29253.2,29397.9,29237.5,46351.08199999994
2023-07-29 17:00:00,29253.2,29339.1,29368.8,29246.2,40749.63699999994
2023-07-30 05:00:00,29339.1,29301.3,29345.9,29211.2,40916.827999999965
2023-07-30 17:00:00,29301.3,29271.1,29442.5,29006.0,128984.425000001
2023-07-31 05:00:00,29271.1,29395.9,29525.8,29250.0,88764.65200000114
2023-07-31 17:00:00,29395.9,29220.8,29461.4,29100.0,141617.0699999988
2023-08-01 05:00:00,29220.8,28853.0,29337.3,28684.7,153555.39700000396
2023-08-01 17:00:00,28853.0,29701.2,29735.0,28550.0,288744.8040000049
2023-08-02 05:00:00,29701.2,29552.9,30059.9,29360.0,254096.5319999968
2023-08-02 17:00:00,29552.9,29170.1,29599.0,28906.3,237628.9600000037
2023-08-03 05:00:00,29170.1,29134.2,29273.1,28955.4,92285.97299999946
2023-08-03 17:00:00,29134.2,29180.2,29440.0,29068.0,159681.96899999902
2023-08-04 05:00:00,29180.2,29157.2,29250.0,29079.6,65836.43999999989
2023-08-04 17:00:00,29157.2,29101.1,29323.8,28780.0,163559.2330000003
2023-08-05 05:00:00,29101.1,29040.6,29145.0,29020.5,38360.072
2023-08-05 17:00:00,29040.6,29057.7,29092.1,28960.0,44098.06299999988
2023-08-06 05:00:00,29057.7,29067.0,29132.0,29023.4,35493.38899999997
2023-08-06 17:00:00,29067.0,29075.9,29199.0,28978.5,67601.0509999996
2023-08-07 05:00:00,29075.9,29085.8,29220.7,29005.5,75920.00799999974
2023-08-07 17:00:00,29085.8,29202.7,29274.5,28682.3,221832.4309999996
2023-08-08 05:00:00,29202.7,29428.0,29439.0,29132.4,97511.8960000006
2023-08-08 17:00:00,29428.0,29759.0,30250.0,29336.6,361757.9049999991
2023-08-09 05:00:00,29759.0,29877.1,29905.8,29628.0,116887.9889999993
2023-08-09 17:00:00,29877.1,29572.8,30149.7,29362.0,245121.7119999963
2023-08-10 05:00:00,29572.8,29490.0,29650.0,29461.4,73608.09399999978
2023-08-10 17:00:00,29490.0,29443.7,29729.8,29303.7,160264.84500000006
2023-08-11 05:00:00,29443.7,29435.0,29489.5,29333.9,59626.96399999979
2023-08-11 17:00:00,29435.0,29415.5,29565.1,29220.0,115752.68700000034
2023-08-12 05:00:00,29415.5,29416.7,29450.0,29360.0,28790.71099999999
2023-08-12 17:00:00,29416.7,29420.7,29470.0,29385.1,27447.32400000001
2023-08-13 05:00:00,29420.7,29374.0,29447.4,29343.8,28747.15499999994
2023-08-13 17:00:00,29374.0,29293.3,29463.0,29256.6,55443.3499999999
2023-08-14 05:00:00,29293.3,29399.8,29486.0,29070.0,113148.3019999999
2023-08-14 17:00:00,29399.8,29419.5,29686.7,29233.0,180014.19999999952
2023-08-15 05:00:00,29419.5,29357.1,29446.5,29338.9,50875.60099999992
2023-08-15 17:00:00,29357.1,29188.8,29492.1,29050.0,140217.93700000088
2023-08-16 05:00:00,29188.8,29154.9,29257.4,29086.0,69874.76599999983
2023-08-16 17:00:00,29154.9,28714.4,29229.6,28705.1,210669.84800000212
2023-08-17 05:00:00,28714.4,28540.0,28775.9,28288.6,167635.26300000565
2023-08-17 17:00:00,28540.0,26609.7,28569.3,24581.0,700872.9570000552
2023-08-18 05:00:00,26609.7,26479.5,26818.0,26150.0,203934.6679999972
2023-08-18 17:00:00,26479.5,26042.1,26489.6,25600.0,318440.6479999967
2023-08-19 05:00:00,26042.1,25885.2,26147.6,25783.4,94230.94799999971
2023-08-19 17:00:00,25885.2,26088.3,26269.4,25858.0,107988.20499999908
2023-08-20 05:00:00,26088.3,26163.9,26197.0,26027.9,50898.422
2023-08-20 17:00:00,26163.9,26175.9,26285.0,25948.5,90191.4280000002
2023-08-21 05:00:00,26175.9,26020.7,26183.2,25861.0,95472.4050000003
2023-08-21 17:00:00,26020.7,26115.4,26280.0,25800.0,137032.85999999946
2023-08-22 05:00:00,26115.4,26039.0,26128.2,25981.6,49795.39599999999
2023-08-22 17:00:00,26039.0,26044.4,26087.2,25280.0,263318.18000000354
2023-08-23 05:00:00,26044.4,25928.1,26177.0,25887.4,103506.0899999991
2023-08-23 17:00:00,25928.1,26419.2,26806.0,25800.0,309462.9379999997
2023-08-24 05:00:00,26419.2,26433.8,26568.3,26334.0,87025.16399999979
2023-08-24 17:00:00,26433.8,26164.6,26433.9,25835.0,199728.17299999992
2023-08-25 05:00:00,26164.6,26087.7,26177.0,25960.0,73047.36600000008
2023-08-25 17:00:00,26087.7,26051.7,26300.0,25754.4,201783.12799999825
2023-08-26 05:00:00,26051.7,26035.9,26129.4,25985.0,34712.90100000002
2023-08-26 17:00:00,26035.9,26004.3,26070.0,25969.0,29212.960999999937
2023-08-27 05:00:00,26004.3,26049.0,26087.7,25955.6,30973.32100000001
2023-08-27 17:00:00,26049.0,26087.7,26173.6,26020.0,55363.72099999968
2023-08-28 05:00:00,26087.7,25992.8,26092.1,25850.4,83603.4380000009
2023-08-28 17:00:00,25992.8,26106.5,26244.6,25902.2,135692.79799999992
2023-08-29 05:00:00,26106.5,25962.2,26200.0,25905.2,76043.98399999975
2023-08-29 17:00:00,25962.2,27700.1,28168.0,25951.7,624189.7310000623
2023-08-30 05:00:00,27700.1,27323.5,27758.2,27265.0,124990.27599999994
2023-08-30 17:00:00,27323.5,27290.4,27450.0,26950.0,190314.38100000148
2023-08-31 05:00:00,27290.4,27291.8,27674.3,27166.0,85665.27400000357
2023-08-31 17:00:00,27291.8,25928.0,27305.1,25617.8,417241.0030000265
2023-09-01 05:00:00,25928.0,26033.7,26094.1,25918.9,69637.14299999988
2023-09-01 17:00:00,26033.7,25795.6,26151.6,25312.0,291547.7810000014
2023-09-02 05:00:00,25795.6,25800.1,25848.0,25740.6,44120.190999999926
2023-09-02 17:00:00,25800.1,25855.8,25974.4,25750.9,61689.43299999967
2023-09-03 05:00:00,25855.8,25930.4,25943.7,25810.8,32430.092
2023-09-03 17:00:00,25930.4,25962.1,26135.2,25777.0,99971.00900000044
2023-09-04 05:00:00,25962.1,25878.0,26099.3,25845.2,57378.39699999963
2023-09-04 17:00:00,25878.0,25814.0,25961.5,25610.0,115578.56600000072
2023-09-05 05:00:00,25814.0,25771.2,25833.1,25531.2,80064.27000000047
2023-09-05 17:00:00,25771.2,25779.7,25900.0,25610.0,106575.66799999907
2023-09-06 05:00:00,25779.7,25722.1,25858.5,25701.0,44573.52700000009
2023-09-06 17:00:00,25722.1,25747.4,26052.0,25326.0,206548.97200000376
2023-09-07 05:00:00,25747.4,25695.5,25838.0,25680.0,44182.33300000001
2023-09-07 17:00:00,25695.5,26240.7,26451.0,25602.3,213165.2210000018
2023-09-08 05:00:00,26240.7,25828.9,26437.5,25630.0,162856.30700000294
2023-09-08 17:00:00,25828.9,25899.8,25945.7,25707.0,86413.45399999984
2023-09-09 05:00:00,25899.8,25850.8,25900.1,25820.0,31327.338999999967
2023-09-09 17:00:00,25850.8,25892.6,25940.6,25781.5,36582.4709999998
2023-09-10 05:00:00,25892.6,25782.9,25893.9,25727.8,44954.24699999996
2023-09-10 17:00:00,25782.9,25828.4,26037.3,25508.7,118018.16600000089
2023-09-11 05:00:00,25828.4,25591.9,25895.0,25555.0,117926.47799999834
2023-09-11 17:00:00,25591.9,25150.4,25749.7,24888.0,309289.8960000104
2023-09-12 05:00:00,25150.4,26087.2,26330.9,25116.4,312723.0150000095
2023-09-12 17:00:00,26087.2,25825.8,26580.0,25762.0,279326.6630000004
2023-09-13 05:00:00,25825.8,26184.7,26246.2,25750.0,144552.38799999905
2023-09-13 17:00:00,26184.7,26209.9,26400.0,26007.9,190700.33
2023-09-14 05:00:00,26209.9,26431.5,26536.7,26106.6,144218.43999999738
2023-09-14 17:00:00,26431.5,26510.3,26880.0,26326.0,236448.031
2023-09-15 05:00:00,26510.3,26415.3,26691.5,26353.7,92006.67500000008
2023-09-15 17:00:00,26415.3,26591.1,26890.0,26206.6,159650.09499999904
2023-09-16 05:00:00,26591.1,26510.7,26763.5,26430.0,96720.9429999994
2023-09-16 17:00:00,26510.7,26546.9,26610.0,26470.3,43761.52199999993
2023-09-17 05:00:00,26546.9,26553.9,26614.3,26400.0,55689.63199999969
2023-09-17 17:00:00,26553.9,26514.2,26598.7,26377.4,58549.7619999997
2023-09-18 05:00:00,26514.2,27184.7,27235.0,26358.6,211452.37499999907
2023-09-18 17:00:00,27184.7,26749.9,27397.0,26611.2,261086.6570000029
2023-09-19 05:00:00,26749.9,27224.3,27470.0,26653.2,173782.75999999838
2023-09-19 17:00:00,27224.3,27196.0,27480.0,26868.0,259728.9869999969
2023-09-20 05:00:00,27196.0,27085.4,27381.0,26923.3,138300.9969999987
2023-09-20 17:00:00,27085.4,27107.7,27297.9,26740.0,210620.4500000007
2023-09-21 05:00:00,27107.7,26722.7,27149.0,26612.5,147452.12899999804
2023-09-21 17:00:00,26722.7,26552.6,26769.8,26360.1,170540.7399999995
2023-09-22 05:00:00,26552.6,26630.0,26737.7,26452.9,89391.11399999983
2023-09-22 17:00:00,26630.0,26566.7,26688.2,26468.5,84143.5339999997
2023-09-23 05:00:00,26566.7,26562.5,26606.2,26492.2,29192.473000000024
2023-09-23 17:00:00,26562.5,26563.1,26620.6,26530.1,28644.011000000017
2023-09-24 05:00:00,26563.1,26587.6,26604.1,26529.6,22564.471
2023-09-24 17:00:00,26587.6,26232.4,26739.9,26081.0,124068.30200000588
2023-09-25 05:00:00,26232.4,26064.6,26327.2,25965.0,133318.78299999965
2023-09-25 17:00:00,26064.6,26290.5,26440.0,25977.0,135060.04699999842
2023-09-26 05:00:00,26290.5,26262.4,26388.0,26170.1,66051.15499999991
2023-09-26 17:00:00,26262.4,26208.8,26296.6,26073.8,114440.002999999
2023-09-27 05:00:00,26208.8,26755.8,26840.0,26189.1,139271.73299999937
2023-09-27 17:00:00,26755.8,26359.6,26849.9,26050.0,213652.39700000297
2023-09-28 05:00:00,26359.6,26464.4,26620.0,26325.2,123911.83399999938
2023-09-28 17:00:00,26464.4,27011.8,27308.7,26450.0,305676.0240000007
2023-09-29 05:00:00,27011.8,26958.3,27231.5,26850.0,117247.71099999882
2023-09-29 17:00:00,26958.3,26890.9,27098.0,26625.0,160149.89800000234
2023-09-30 05:00:00,26890.9,26924.3,26987.6,26870.4,33582.85400000006
2023-09-30 17:00:00,26924.3,26950.9,27085.0,26890.4,58734.29999999965
2023-10-01 05:00:00,26950.9,27174.2,27279.5,26939.0,70191.01499999943
2023-10-01 17:00:00,27174.2,27981.4,28365.2,27015.0,170191.93100001224
2023-10-02 05:00:00,27981.4,28183.2,28477.0,27811.6,231891.1789999981
2023-10-02 17:00:00,28183.2,27477.6,28613.0,27255.0,361386.54100000166
2023-10-03 05:00:00,27477.6,27549.1,27665.0,27366.1,96412.64499999948
2023-10-03 17:00:00,27549.1,27412.0,27569.2,27123.0,186665.25399999844
2023-10-04 05:00:00,27412.0,27559.9,27627.6,27163.9,118352.66999999908
2023-10-04 17:00:00,27559.9,27759.8,27830.0,27317.1,162431.0549999976
2023-10-05 05:00:00,27759.8,27710.7,27890.0,27533.1,84964.5209999997
2023-10-05 17:00:00,27710.7,27398.4,28110.0,27333.5,285225.56600000104
2023-10-06 05:00:00,27398.4,27750.0,27785.0,27382.6,110339.46899999896
2023-10-06 17:00:00,27750.0,27916.3,28450.0,27156.0,328106.43500000867
2023-10-07 05:00:00,27916.3,27929.4,28018.7,27822.1,69022.35800000017
2023-10-07 17:00:00,27929.4,27943.0,27974.8,27831.8,48026.78699999997
2023-10-08 05:00:00,27943.0,27799.2,28082.0,27758.9,82459.18299999973
2023-10-08 17:00:00,27799.2,27901.2,27989.8,27671.0,95921.12399999922
2023-10-09 05:00:00,27901.2,27455.9,27977.0,27392.0,138537.23100000032
2023-10-09 17:00:00,27455.9,27578.3,27739.6,27250.0,175779.34999999971
2023-10-10 05:00:00,27578.3,27494.1,27727.3,27482.0,74153.69999999958
2023-10-10 17:00:00,27494.1,27381.2,27622.9,27281.0,165625.79599999776
2023-10-11 05:00:00,27381.2,27185.0,27467.6,26951.7,167546.79000000417
2023-10-11 17:00:00,27185.0,26864.5,27252.6,26525.0,220639.78100000645
2023-10-12 05:00:00,26864.5,26827.4,26939.0,26650.0,94388.6859999994
2023-10-12 17:00:00,26827.4,26744.0,26853.9,26534.8,125890.35399999969
2023-10-13 05:00:00,26744.0,26809.9,26929.0,26722.2,72538.04199999964
2023-10-13 17:00:00,26809.9,26849.8,27120.8,26670.1,170683.91700000182
2023-10-14 05:00:00,26849.8,26860.1,26986.4,26828.4,43769.30500000024
2023-10-14 17:00:00,26860.1,26836.3,26937.9,26773.1,38395.47599999992
2023-10-15 05:00:00,26836.3,26840.4,26909.6,26801.0,24909.9
2023-10-15 17:00:00,26840.4,27139.8,27456.1,26790.4,135090.56200000455
2023-10-16 05:00:00,27139.8,27737.0,28168.6,27095.4,216961.43900001477
2023-10-16 17:00:00,27737.0,28486.3,30720.0,27695.0,605582.3050001169
2023-10-17 05:00:00,28486.3,28408.8,28605.0,28055.0,143406.2769999993
2023-10-17 17:00:00,28408.8,28381.9,28596.0,28117.0,170782.4539999977
2023-10-18 05:00:00,28381.9,28327.3,29100.0,28204.8,180848.05100000557
2023-10-18 17:00:00,28327.3,28307.1,28423.4,28126.6,116328.57699999996
2023-10-19 05:00:00,28307.1,28436.0,28498.2,28076.0,98835.1750000012
2023-10-19 17:00:00,28436.0,28696.9,28933.4,28402.2,234838.0319999977
2023-10-20 05:00:00,28696.9,29829.9,30243.0,28560.0,363902.8420000103
2023-10-20 17:00:00,29829.9,29653.0,29900.0,29304.0,187102.48500000016
2023-10-21 05:00:00,29653.0,29794.7,29871.0,29443.5,88882.46699999912
2023-10-21 17:00:00,29794.7,29895.4,30374.6,29651.0,169313.48899999954
2023-10-22 05:00:00,29895.4,29895.9,30229.7,29606.6,124152.18400000015
2023-10-22 17:00:00,29895.9,29981.5,30060.2,29698.0,74260.89400000026
2023-10-23 05:00:00,29981.5,30644.4,30990.0,29869.4,306080.28600000474
2023-10-23 17:00:00,30644.4,33074.0,35981.9,30356.3,681661.250000073
2023-10-24 05:00:00,33074.0,34550.0,35300.0,32833.5,507450.5189999884
2023-10-24 17:00:00,34550.0,33917.0,34849.4,33244.0,414366.0750000056
2023-10-25 05:00:00,33917.0,34195.5,34479.0,33660.6,185494.9259999977
2023-10-25 17:00:00,34195.5,34487.7,35154.3,34191.8,279872.2179999914
2023-10-26 05:00:00,34487.7,34104.2,34828.7,33963.0,157128.4149999982
2023-10-26 17:00:00,34104.2,34154.0,34368.1,33750.0,182424.54899999624
2023-10-27 05:00:00,34154.0,34055.3,34253.3,33774.0,107420.94999999956
2023-10-27 17:00:00,34055.3,33893.1,34220.0,33350.0,170632.02800000244
2023-10-28 05:00:00,33893.1,34182.5,34535.8,33867.4,81250.89200000252
2023-10-28 17:00:00,34182.5,34086.6,34248.0,33930.0,57064.04000000028
2023-10-29 05:00:00,34086.6,34272.6,34349.4,33933.0,57903.90799999952
2023-10-29 17:00:00,34272.6,34528.6,34773.8,34272.3,116943.36599999978
2023-10-30 05:00:00,34528.6,34627.9,34700.0,34104.0,119144.11799999877
2023-10-30 17:00:00,34627.9,34483.8,34888.2,34050.0,162697.22999999818
2023-10-31 05:00:00,34483.8,34504.0,34620.7,34016.8,123369.81199999856
2023-10-31 17:00:00,34504.0,34651.4,34744.7,34133.7,149080.75499999733
2023-11-01 05:00:00,34651.4,34442.9,34684.0,34330.4,66654.19099999993
2023-11-01 17:00:00,34442.9,35437.4,35734.0,34076.0,402560.5000000156
2023-11-02 05:00:00,35437.4,35377.5,35999.9,35050.0,190048.21499999712
2023-11-02 17:00:00,35377.5,34940.1,35468.0,34300.0,220173.5120000029
2023-11-03 05:00:00,34940.1,34265.5,34944.9,34123.0,151633.17399999851
2023-11-03 17:00:00,34265.5,34700.4,34850.0,34155.4,154415.02499999868
2023-11-04 05:00:00,34700.4,34706.2,35111.0,34571.6,73912.93600000002
2023-11-04 17:00:00,34706.2,35069.7,35270.0,34632.5,66833.93799999954
2023-11-05 05:00:00,35069.7,35103.5,35350.0,34933.3,78512.66999999984
2023-11-05 17:00:00,35103.5,35025.5,35455.2,34356.0,152850.66900000177
2023-11-06 05:00:00,35025.5,35253.1,35299.9,34743.2,93599.20899999936
2023-11-06 17:00:00,35253.1,35057.4,35281.5,34821.0,108628.00599999903
2023-11-07 05:00:00,35057.4,34633.3,35066.0,34552.2,98489.714999999
2023-11-07 17:00:00,34633.3,35406.5,35921.7,34520.3,245036.2349999996
2023-11-08 05:00:00,35406.5,35336.7,35449.9,35172.7,76388.34699999967
2023-11-08 17:00:00,35336.7,35626.7,36150.0,35073.0,258389.55000000165
2023-11-09 05:00:00,35626.7,36816.9,37018.1,35538.8,260531.8000000021
2023-11-09 17:00:00,36816.9,36719.5,38499.9,35304.0,518346.13700001873
2023-11-10 05:00:00,36719.5,37098.9,37165.3,36350.0,128159.42299999885
2023-11-10 17:00:00,37098.9,37330.4,37570.0,36821.2,171194.02999999886
2023-11-11 05:00:00,37330.4,37014.1,37422.2,36921.1,75107.02899999944
2023-11-11 17:00:00,37014.1,37162.1,37297.9,36588.0,84132.2549999993
2023-11-12 05:00:00,37162.1,37087.7,37222.9,36753.6,58351.411999999706
2023-11-12 17:00:00,37087.7,37085.5,37258.4,36955.0,60538.63299999975
2023-11-13 05:00:00,37085.5,36838.3,37464.8,36710.0,101794.70499999973
2023-11-13 17:00:00,36838.3,36486.2,37074.3,36350.0,153361.57599999904
2023-11-14 05:00:00,36486.2,36288.8,36779.9,36220.4,105353.49799999934
2023-11-14 17:00:00,36288.8,35559.0,36720.0,34446.3,291912.3020000049
2023-11-15 05:00:00,35559.0,36254.4,36296.4,35388.0,99867.4309999996
2023-11-15 17:00:00,36254.4,37885.6,38000.0,36018.3,323951.1390000052
2023-11-16 05:00:00,37885.6,37272.1,37956.5,37150.0,136762.80299999902
2023-11-16 17:00:00,37272.1,36176.0,37352.5,35486.1,297681.5629999981
2023-11-17 05:00:00,36176.0,36383.8,36687.4,36108.3,114302.01199999954
2023-11-17 17:00:00,36383.8,36621.9,37020.5,35868.3,205641.0390000034
2023-11-18 05:00:00,36621.9,36417.0,36625.7,36196.0,50504.582999999846
2023-11-18 17:00:00,36417.0,36580.9,36900.0,36364.8,71216.33899999986
2023-11-19 05:00:00,36580.9,36459.1,36720.9,36380.0,48704.30399999984
2023-11-19 17:00:00,36459.1,37375.9,37528.2,36383.0,106008.70299999954
2023-11-20 05:00:00,37375.9,37161.0,37445.5,37050.0,91874.35699999948
2023-11-20 17:00:00,37161.0,37462.5,37784.7,36600.0,218453.5209999993
2023-11-21 05:00:00,37462.5,37189.5,37675.0,37156.0,72027.71399999969
2023-11-21 17:00:00,37189.5,35737.0,37531.0,35720.0,378703.4460000004
2023-11-22 05:00:00,35737.0,36465.9,36779.0,35610.7,122669.68599999914
2023-11-22 17:00:00,36465.9,37413.4,37880.0,36240.0,215519.93199999924
2023-11-23 05:00:00,37413.4,37378.2,37650.0,37135.8,83030.63199999975
2023-11-23 17:00:00,37378.2,37294.3,37544.9,36856.3,102339.29899999913
2023-11-24 05:00:00,37294.3,37749.7,38200.0,37257.3,136295.392999998
2023-11-24 17:00:00,37749.7,37706.3,38425.0,37551.0,214736.32999999836
2023-11-25 05:00:00,37706.3,37645.0,37840.0,37570.9,46045.02499999991
2023-11-25 17:00:00,37645.0,37766.6,37886.5,37607.6,36544.30399999995
2023-11-26 05:00:00,37766.6,37663.0,37807.6,37650.0,27318.958999999973
2023-11-26 17:00:00,37663.0,37437.9,37744.9,37126.0,146439.68499999848
2023-11-27 05:00:00,37437.9,37023.3,37560.0,36829.8,112330.32999999942
2023-11-27 17:00:00,37023.3,37234.3,37279.0,36700.0,153782.36899999942
