time,open_price,close_price,high_price,low_price,coin_volume
2023-06-16 11:00:00,1672.18,1670.31,1674.3,1669.16,113447.05399999987
2023-06-16 13:00:00,1670.31,1669.65,1676.69,1669.07,117003.42700000004
2023-06-16 15:00:00,1669.65,1663.77,1671.15,1662.25,183471.91300000067
2023-06-16 17:00:00,1663.77,1662.59,1672.89,1661.83,177801.11300000048
2023-06-16 19:00:00,1662.59,1681.64,1687.0,1644.65,659685.1870000028
2023-06-16 21:00:00,1681.64,1697.67,1702.89,1676.49,629363.7340000077
2023-06-16 23:00:00,1697.67,1721.51,1730.0,1693.82,588894.3990000023
2023-06-17 01:00:00,1721.51,1716.53,1728.94,1715.25,201074.4680000012
2023-06-17 03:00:00,1716.53,1717.31,1719.79,1714.78,89843.51999999996
2023-06-17 05:00:00,1717.31,1714.85,1718.86,1713.38,109272.352
2023-06-17 07:00:00,1714.85,1717.99,1721.37,1713.84,93777.92800000004
2023-06-17 09:00:00,1717.99,1759.0,1775.0,1716.68,523761.02499999246
2023-06-17 11:00:00,1759.0,1743.94,1761.66,1740.99,290774.9050000025
2023-06-17 13:00:00,1743.94,1742.38,1746.77,1740.78,108034.07800000004
2023-06-17 15:00:00,1742.38,1737.69,1745.43,1732.63,156090.48400000046
2023-06-17 17:00:00,1737.69,1738.99,1741.59,1728.98,177301.96100000094
2023-06-17 19:00:00,1738.99,1726.99,1739.0,1715.2,291122.6049999956
2023-06-17 21:00:00,1726.99,1723.13,1731.86,1720.77,138235.50100000063
2023-06-17 23:00:00,1723.13,1727.51,1731.26,1722.07,92666.76000000024
2023-06-18 01:00:00,1727.51,1727.32,1729.14,1722.0,78964.61900000034
2023-06-18 03:00:00,1727.32,1727.2,1731.99,1726.34,62303.86100000012
2023-06-18 05:00:00,1727.2,1727.47,1727.83,1719.21,124595.19099999985
2023-06-18 07:00:00,1727.47,1728.03,1729.56,1723.79,61502.10199999997
2023-06-18 09:00:00,1728.03,1726.87,1738.44,1725.85,127713.09300000024
2023-06-18 11:00:00,1726.87,1729.5,1733.79,1721.1,123748.73900000064
2023-06-18 13:00:00,1729.5,1732.68,1733.25,1725.4,88098.18300000006
2023-06-18 15:00:00,1732.68,1733.77,1734.86,1728.99,81892.02599999998
2023-06-18 17:00:00,1733.77,1732.49,1739.71,1729.24,133247.10600000023
2023-06-18 19:00:00,1732.49,1737.17,1741.72,1730.46,127569.37600000024
2023-06-18 21:00:00,1737.17,1744.85,1747.5,1735.22,178436.8390000008
2023-06-18 23:00:00,1744.85,1740.6,1745.34,1737.3,68778.78899999999
2023-06-19 01:00:00,1740.6,1724.45,1742.49,1719.94,259098.5580000006
2023-06-19 03:00:00,1724.45,1719.99,1727.81,1710.77,263082.4069999966
2023-06-19 05:00:00,1719.99,1724.25,1727.13,1713.25,160142.79600000128
2023-06-19 07:00:00,1724.57,1722.85,1727.57,1720.9,72500.06500000005
2023-06-19 09:00:00,1722.85,1726.11,1726.8,1719.23,75497.57300000002
2023-06-19 11:00:00,1726.11,1723.71,1727.0,1721.63,60448.38800000002
2023-06-19 13:00:00,1723.71,1723.29,1724.97,1718.99,74250.049
2023-06-19 15:00:00,1723.29,1725.01,1726.6,1719.3,96876.80200000036
2023-06-19 17:00:00,1725.01,1727.59,1733.62,1724.21,200114.5310000004
2023-06-19 19:00:00,1727.59,1720.81,1728.48,1715.0,183219.90900000127
2023-06-19 21:00:00,1720.81,1728.96,1733.89,1689.29,510000.4589999995
2023-06-19 23:00:00,1728.96,1723.48,1753.0,1701.74,781749.4880000026
2023-06-20 01:00:00,1723.48,1731.37,1736.98,1721.61,214611.4490000023
2023-06-20 03:00:00,1731.37,1736.21,1737.47,1729.77,100778.92400000016
2023-06-20 05:00:00,1736.21,1733.34,1749.0,1732.25,239895.0520000024
2023-06-20 07:00:00,1733.34,1729.92,1736.47,1729.3,98425.46200000012
2023-06-20 09:00:00,1729.92,1727.86,1733.96,1727.17,102010.55300000016
2023-06-20 11:00:00,1727.86,1729.11,1729.43,1722.69,123215.7290000004
2023-06-20 13:00:00,1729.11,1727.99,1730.73,1722.77,116253.62000000026
2023-06-20 15:00:00,1727.99,1733.73,1734.56,1726.65,101321.96800000036
2023-06-20 17:00:00,1733.73,1722.7,1738.2,1719.3,212087.3250000013
2023-06-20 19:00:00,1722.7,1731.66,1735.93,1713.57,321530.7910000024
2023-06-20 21:00:00,1731.66,1768.24,1780.0,1727.34,875802.6650000077
2023-06-20 23:00:00,1768.24,1781.82,1792.0,1768.24,710503.890000008
2023-06-21 01:00:00,1781.82,1776.39,1789.72,1773.25,325231.20000000275
2023-06-21 03:00:00,1776.39,1791.37,1796.84,1775.61,240144.71800000145
2023-06-21 05:00:00,1791.37,1808.21,1828.0,1786.56,673368.4670000009
2023-06-21 07:00:00,1808.21,1810.86,1812.0,1805.0,157485.04600000023
2023-06-21 09:00:00,1810.86,1820.52,1822.3,1807.31,243947.2540000013
2023-06-21 11:00:00,1820.52,1812.05,1822.88,1808.3,181365.3800000011
2023-06-21 13:00:00,1812.05,1812.21,1814.64,1806.58,134495.1520000003
2023-06-21 15:00:00,1812.21,1829.01,1834.45,1807.24,400817.6080000005
2023-06-21 17:00:00,1829.01,1832.42,1839.44,1813.9,578372.6720000076
2023-06-21 19:00:00,1832.42,1848.79,1858.58,1817.34,863720.4240000114
2023-06-21 21:00:00,1848.79,1871.54,1901.6,1845.71,1248362.7110000062
2023-06-21 23:00:00,1871.54,1881.92,1882.85,1866.11,309921.69000000256
2023-06-22 01:00:00,1881.92,1874.63,1887.9,1871.21,265529.7320000016
2023-06-22 03:00:00,1874.63,1888.31,1901.58,1873.42,273412.69500000245
2023-06-22 05:00:00,1888.31,1911.48,1925.0,1883.03,459119.1000000035
2023-06-22 07:00:00,1911.48,1917.68,1933.7,1907.93,331372.3550000035
2023-06-22 09:00:00,1917.68,1910.57,1918.8,1906.46,166722.9640000007
2023-06-22 11:00:00,1910.57,1910.2,1911.59,1902.0,171791.26500000083
2023-06-22 13:00:00,1910.2,1906.68,1911.97,1903.44,115886.14800000012
2023-06-22 15:00:00,1906.68,1886.2,1911.59,1880.08,418930.2800000024
2023-06-22 17:00:00,1886.2,1898.16,1909.0,1884.86,290579.3120000029
2023-06-22 19:00:00,1898.16,1876.6,1901.8,1862.0,544953.9870000082
2023-06-22 21:00:00,1876.6,1889.38,1892.25,1874.59,258655.6780000027
2023-06-22 23:00:00,1889.38,1889.05,1891.92,1879.02,137410.29800000074
2023-06-23 01:00:00,1889.05,1879.07,1891.0,1876.21,104543.3010000002
2023-06-23 03:00:00,1879.07,1871.36,1879.95,1865.0,137895.73000000068
2023-06-23 05:00:00,1871.36,1875.35,1881.66,1870.91,119200.04400000029
2023-06-23 07:00:00,1875.35,1881.3,1883.38,1861.77,170200.66900000017
2023-06-23 09:00:00,1881.3,1882.56,1886.24,1879.65,85584.95900000003
2023-06-23 11:00:00,1882.56,1879.8,1885.99,1873.86,114047.39500000006
2023-06-23 13:00:00,1879.8,1884.69,1888.28,1877.83,141402.0180000006
2023-06-23 15:00:00,1884.69,1878.84,1886.54,1873.56,131106.97400000034
2023-06-23 17:00:00,1878.84,1871.5,1881.6,1859.96,320061.9250000018
2023-06-23 19:00:00,1871.5,1916.53,1923.14,1867.0,823870.3950000062
2023-06-23 21:00:00,1916.53,1923.19,1938.48,1900.0,775035.7030000106
2023-06-23 23:00:00,1923.19,1900.13,1924.41,1885.0,366647.82100000174
2023-06-24 01:00:00,1900.13,1882.69,1908.17,1875.0,216061.5710000012
2023-06-24 03:00:00,1882.69,1892.2,1892.67,1879.49,142742.9590000005
2023-06-24 05:00:00,1892.2,1888.87,1892.52,1877.0,169301.680000001
2023-06-24 07:00:00,1888.87,1893.36,1896.28,1885.99,130035.76000000042
2023-06-24 09:00:00,1893.36,1893.37,1897.52,1890.8,70037.34700000007
2023-06-24 11:00:00,1893.37,1882.04,1893.37,1881.03,105059.28700000016
2023-06-24 13:00:00,1882.04,1888.0,1888.88,1881.3,88435.27200000014
2023-06-24 15:00:00,1888.0,1889.5,1892.48,1886.63,80507.255
2023-06-24 17:00:00,1889.5,1891.03,1905.6,1885.52,238682.3390000019
2023-06-24 19:00:00,1891.03,1873.25,1893.24,1867.0,305701.8150000024
2023-06-24 21:00:00,1873.25,1881.65,1883.64,1865.55,211775.2730000023
2023-06-24 23:00:00,1881.65,1887.41,1888.92,1881.01,111611.41300000028
2023-06-25 01:00:00,1887.41,1874.52,1887.42,1863.0,177118.5850000013
2023-06-25 03:00:00,1874.52,1874.48,1878.0,1870.71,74958.86799999993
2023-06-25 05:00:00,1874.48,1877.28,1880.12,1867.84,152575.7630000007
2023-06-25 07:00:00,1877.28,1894.47,1896.5,1875.65,176333.06400000118
2023-06-25 09:00:00,1894.47,1911.35,1918.5,1894.46,367103.6940000028
2023-06-25 11:00:00,1911.35,1910.84,1929.96,1906.0,386114.6600000037
2023-06-25 13:00:00,1910.84,1917.84,1921.19,1906.24,245380.6310000022
2023-06-25 15:00:00,1917.84,1917.77,1924.66,1909.03,206182.8980000014
2023-06-25 17:00:00,1917.77,1905.24,1919.5,1897.3,287620.27200000314
2023-06-25 19:00:00,1905.24,1885.48,1909.36,1879.02,371894.142000003
2023-06-25 21:00:00,1885.48,1892.3,1893.64,1883.23,161888.37700000097
2023-06-25 23:00:00,1892.3,1894.27,1895.32,1880.31,158918.1730000011
2023-06-26 01:00:00,1894.27,1894.88,1902.72,1887.36,148395.91600000084
2023-06-26 03:00:00,1894.88,1898.27,1907.02,1892.0,118750.54600000032
2023-06-26 05:00:00,1898.27,1875.26,1904.0,1864.0,448454.4590000042
2023-06-26 07:00:00,1875.26,1879.5,1880.41,1869.91,138098.2180000002
2023-06-26 09:00:00,1879.5,1876.85,1879.51,1869.69,109072.29300000018
2023-06-26 11:00:00,1876.85,1891.5,1905.0,1874.52,330684.4320000027
2023-06-26 13:00:00,1891.5,1883.17,1893.65,1881.19,144848.72000000047
2023-06-26 15:00:00,1883.17,1880.01,1883.31,1871.27,220045.6570000024
2023-06-26 17:00:00,1880.01,1904.79,1906.95,1873.69,250069.63000000163
2023-06-26 19:00:00,1904.79,1888.45,1909.32,1869.39,490956.8250000031
2023-06-26 21:00:00,1888.45,1845.83,1890.23,1836.0,791893.6250000002
2023-06-26 23:00:00,1845.83,1853.43,1857.0,1841.26,233344.65500000177
2023-06-27 01:00:00,1853.43,1849.9,1857.72,1846.34,119639.4210000004
2023-06-27 03:00:00,1849.9,1858.14,1860.0,1846.13,123401.20000000024
2023-06-27 05:00:00,1858.14,1863.3,1866.7,1854.14,163891.66000000088
2023-06-27 07:00:00,1863.3,1871.25,1878.95,1860.93,199728.55900000164
2023-06-27 09:00:00,1871.25,1867.01,1873.48,1862.41,134202.88600000026
2023-06-27 11:00:00,1867.01,1875.0,1878.88,1860.95,166108.1910000008
2023-06-27 13:00:00,1875.0,1874.61,1879.97,1870.35,175905.472000001
2023-06-27 15:00:00,1874.61,1880.41,1890.0,1873.8,317861.4270000033
2023-06-27 17:00:00,1880.41,1879.66,1886.0,1874.04,175934.76800000062
2023-06-27 19:00:00,1879.66,1870.41,1896.0,1859.03,503735.9920000051
2023-06-27 21:00:00,1870.41,1901.37,1912.65,1868.62,620022.7400000062
2023-06-27 23:00:00,1901.37,1893.75,1901.74,1893.23,129244.21100000052
2023-06-28 01:00:00,1893.75,1895.47,1897.41,1885.5,146274.73500000054
2023-06-28 03:00:00,1895.47,1889.05,1896.36,1883.92,96194.50699999998
2023-06-28 05:00:00,1889.05,1870.15,1889.65,1863.01,406299.3040000025
2023-06-28 07:00:00,1870.15,1865.91,1872.47,1850.67,249054.47899999784
2023-06-28 09:00:00,1865.91,1866.8,1869.32,1860.86,118704.36600000013
2023-06-28 11:00:00,1866.8,1849.86,1866.8,1847.01,362778.6990000005
2023-06-28 13:00:00,1849.86,1859.85,1861.33,1849.03,153073.04000000018
2023-06-28 15:00:00,1859.85,1859.93,1864.77,1858.13,85785.06500000005
2023-06-28 17:00:00,1859.93,1856.42,1863.84,1843.88,365954.2580000013
2023-06-28 19:00:00,1856.42,1858.8,1868.68,1851.68,281145.528000001
2023-06-28 21:00:00,1858.8,1847.51,1864.42,1840.55,338455.66400000075
2023-06-28 23:00:00,1847.51,1831.43,1851.73,1811.89,433225.6269999952
2023-06-29 01:00:00,1831.43,1828.99,1834.19,1823.96,181709.70400000023
2023-06-29 03:00:00,1828.99,1827.26,1836.53,1824.79,111972.33600000008
2023-06-29 05:00:00,1827.26,1834.93,1842.44,1827.02,153725.92500000028
2023-06-29 07:00:00,1834.93,1837.1,1837.36,1830.13,75088.29599999994
2023-06-29 09:00:00,1837.1,1837.48,1843.48,1835.54,75951.68
2023-06-29 11:00:00,1837.48,1846.43,1849.8,1836.05,150976.62799999994
2023-06-29 13:00:00,1846.43,1857.55,1859.17,1845.82,207417.6820000006
2023-06-29 15:00:00,1857.55,1869.15,1872.59,1853.32,366629.0650000013
2023-06-29 17:00:00,1869.15,1856.99,1879.98,1851.81,377539.037
2023-06-29 19:00:00,1856.99,1851.28,1861.53,1845.8,259889.5660000009
2023-06-29 21:00:00,1851.28,1849.89,1859.79,1840.05,259670.22000000053
2023-06-29 23:00:00,1849.89,1856.42,1857.7,1846.57,102128.99400000002
2023-06-30 01:00:00,1856.42,1850.77,1858.8,1841.7,147009.1370000002
2023-06-30 03:00:00,1850.77,1851.19,1855.84,1848.01,68600.261
2023-06-30 05:00:00,1851.19,1844.05,1856.26,1840.14,153851.79500000016
2023-06-30 07:00:00,1844.05,1872.73,1878.69,1842.96,378140.3920000011
2023-06-30 09:00:00,1872.73,1881.47,1908.53,1868.46,678212.777
2023-06-30 11:00:00,1881.47,1886.85,1889.59,1873.0,228537.09400000045
2023-06-30 13:00:00,1886.85,1884.83,1891.89,1882.52,189071.6270000002
2023-06-30 15:00:00,1884.83,1890.52,1894.0,1884.32,139902.995
2023-06-30 17:00:00,1890.52,1854.41,1913.92,1820.0,1332162.3519999892
2023-06-30 19:00:00,1854.41,1851.15,1861.32,1841.3,567667.6950000027
2023-06-30 21:00:00,1851.15,1931.79,1947.31,1847.89,1393812.998999998
2023-06-30 23:00:00,1931.79,1925.97,1943.65,1913.7,519278.1929999999
2023-07-01 01:00:00,1925.97,1931.81,1933.44,1916.9,221332.35500000056
2023-07-01 03:00:00,1931.81,1933.41,1943.99,1930.2,159536.00400000002
2023-07-01 05:00:00,1933.41,1928.49,1944.69,1923.33,245255.09900000045
2023-07-01 07:00:00,1928.49,1919.72,1929.7,1917.01,136977.01400000005
2023-07-01 09:00:00,1919.72,1918.48,1920.74,1908.55,193729.38000000012
2023-07-01 11:00:00,1918.48,1919.8,1921.97,1912.0,139779.7750000002
2023-07-01 13:00:00,1919.8,1916.14,1920.25,1910.33,135531.78300000026
2023-07-01 15:00:00,1916.14,1921.98,1926.49,1915.12,180099.4760000002
2023-07-01 17:00:00,1921.98,1922.82,1929.67,1921.19,151016.566
2023-07-01 19:00:00,1922.82,1922.15,1925.26,1916.72,126917.21700000003
2023-07-01 21:00:00,1922.15,1918.01,1923.02,1916.0,101782.43999999994
2023-07-01 23:00:00,1918.01,1922.24,1923.99,1917.74,64630.95899999992
2023-07-02 01:00:00,1922.24,1922.79,1923.91,1920.95,36185.89799999999
2023-07-02 03:00:00,1922.79,1924.08,1927.18,1920.0,72101.10200000001
2023-07-02 05:00:00,1924.08,1919.83,1926.73,1916.33,140680.206
2023-07-02 07:00:00,1919.83,1913.67,1923.79,1910.49,158951.75300000014
2023-07-02 09:00:00,1913.67,1913.41,1915.96,1909.44,128492.40100000011
2023-07-02 11:00:00,1913.41,1914.15,1916.23,1911.88,91854.20400000009
2023-07-02 13:00:00,1914.15,1917.16,1919.0,1910.74,111861.06600000004
2023-07-02 15:00:00,1917.16,1919.99,1922.64,1914.57,117592.25299999988
2023-07-02 17:00:00,1919.99,1915.17,1921.22,1912.82,86560.29900000003
2023-07-02 19:00:00,1915.17,1917.87,1927.95,1883.55,539703.1599999935
2023-07-02 21:00:00,1917.87,1906.57,1924.03,1904.88,225106.8860000001
2023-07-02 23:00:00,1906.57,1913.5,1914.0,1900.88,129416.3250000001
2023-07-03 01:00:00,1913.5,1921.1,1924.85,1910.53,137149.90600000013
2023-07-03 03:00:00,1921.1,1937.69,1964.0,1905.0,734919.3059999951
2023-07-03 05:00:00,1937.69,1944.39,1949.99,1933.04,182034.261
2023-07-03 07:00:00,1944.39,1948.4,1953.92,1944.22,133196.53999999992
2023-07-03 09:00:00,1948.4,1944.79,1952.78,1939.15,160588.75900000025
2023-07-03 11:00:00,1944.79,1968.01,1975.54,1941.6,389380.5760000006
2023-07-03 13:00:00,1968.01,1955.53,1978.0,1954.9,302518.4710000004
2023-07-03 15:00:00,1955.53,1961.38,1967.0,1954.11,140925.302
2023-07-03 17:00:00,1961.38,1964.25,1972.0,1954.06,283577.7910000002
2023-07-03 19:00:00,1964.25,1968.16,1977.52,1957.66,376784.467000001
2023-07-03 21:00:00,1968.16,1963.57,1970.63,1952.65,270402.3910000004
2023-07-03 23:00:00,1963.57,1966.91,1974.75,1959.19,253703.52700000105
2023-07-04 01:00:00,1966.91,1956.73,1967.74,1946.01,198202.683
2023-07-04 03:00:00,1956.73,1955.0,1958.84,1950.0,92547.37799999994
2023-07-04 05:00:00,1955.0,1953.63,1959.96,1950.0,190379.009
2023-07-04 07:00:00,1953.63,1962.64,1967.91,1952.19,112690.29500000025
2023-07-04 09:00:00,1962.64,1951.79,1963.01,1948.0,145243.4409999998
2023-07-04 11:00:00,1951.79,1948.26,1956.96,1945.37,133028.3700000004
2023-07-04 13:00:00,1948.26,1954.62,1954.83,1945.98,106996.31800000012
2023-07-04 15:00:00,1954.62,1960.13,1961.8,1953.44,140687.03900000022
2023-07-04 17:00:00,1960.13,1955.59,1961.16,1952.02,130169.52000000003
2023-07-04 19:00:00,1955.59,1953.89,1960.35,1949.43,131601.33300000016
2023-07-04 21:00:00,1953.89,1949.2,1965.99,1947.0,289664.6030000008
2023-07-04 23:00:00,1949.2,1933.67,1953.14,1930.37,344605.70500000054
2023-07-05 01:00:00,1933.67,1941.37,1942.0,1931.33,113707.97800000002
2023-07-05 03:00:00,1941.37,1935.72,1941.87,1934.0,72080.217
2023-07-05 05:00:00,1935.72,1937.97,1942.04,1933.07,104494.48499999996
2023-07-05 07:00:00,1937.97,1940.92,1942.22,1937.0,55902.000999999975
2023-07-05 09:00:00,1940.92,1933.7,1941.42,1931.55,100058.75599999996
2023-07-05 11:00:00,1933.7,1936.13,1937.7,1933.0,75977.06099999996
2023-07-05 13:00:00,1936.13,1921.06,1936.91,1907.75,336359.2889999913
2023-07-05 15:00:00,1921.06,1909.95,1925.35,1902.0,475120.3650000003
2023-07-05 17:00:00,1909.95,1902.21,1913.54,1892.9,439170.0869999981
2023-07-05 19:00:00,1902.21,1902.02,1911.0,1893.77,247276.59900000092
2023-07-05 21:00:00,1902.02,1911.59,1915.89,1900.45,157121.77799999987
2023-07-05 23:00:00,1911.59,1906.98,1917.71,1905.78,120335.85800000024
2023-07-06 01:00:00,1906.98,1910.39,1912.77,1903.02,69684.29099999985
2023-07-06 03:00:00,1910.39,1909.88,1915.88,1905.76,109092.74900000004
2023-07-06 05:00:00,1909.88,1907.8,1912.52,1897.44,140279.5540000001
2023-07-06 07:00:00,1907.8,1912.56,1915.5,1907.8,106281.894
2023-07-06 09:00:00,1912.56,1921.11,1923.99,1908.87,165396.46600000028
2023-07-06 11:00:00,1921.11,1924.23,1929.46,1918.52,195620.12200000053
2023-07-06 13:00:00,1924.23,1940.48,1957.94,1923.49,712238.362000001
2023-07-06 15:00:00,1940.48,1916.7,1944.35,1910.0,375645.6379999986
2023-07-06 17:00:00,1916.7,1891.63,1918.0,1885.0,706563.7650000006
2023-07-06 19:00:00,1891.63,1887.6,1896.36,1864.0,862254.995000001
2023-07-06 21:00:00,1887.6,1886.64,1889.74,1878.0,268365.7650000008
2023-07-06 23:00:00,1886.64,1884.52,1893.89,1883.43,121851.77800000012
2023-07-07 01:00:00,1884.52,1875.46,1887.12,1870.77,137221.9580000002
2023-07-07 03:00:00,1875.46,1844.82,1875.8,1844.47,427897.0690000003
2023-07-07 05:00:00,1844.82,1850.96,1852.79,1823.74,465484.486999996
2023-07-07 07:00:00,1850.96,1857.0,1859.14,1849.0,115521.20300000004
2023-07-07 09:00:00,1857.0,1857.1,1862.93,1850.58,158701.73200000048
2023-07-07 11:00:00,1857.1,1855.36,1858.61,1851.31,122326.04100000016
2023-07-07 13:00:00,1855.36,1860.49,1864.88,1852.78,136011.4570000001
2023-07-07 15:00:00,1860.49,1859.41,1863.92,1858.0,84324.31299999992
2023-07-07 17:00:00,1859.41,1872.25,1873.81,1850.0,419385.342000001
2023-07-07 19:00:00,1872.25,1871.27,1877.51,1865.15,237179.5000000008
2023-07-07 21:00:00,1871.27,1866.44,1874.52,1862.49,135716.13200000022
2023-07-07 23:00:00,1866.44,1863.37,1867.26,1855.0,137792.58900000004
2023-07-08 01:00:00,1863.37,1867.87,1871.1,1862.02,77213.71599999993
2023-07-08 03:00:00,1867.87,1870.0,1870.17,1864.65,60719.35299999993
2023-07-08 05:00:00,1870.0,1867.91,1873.1,1866.65,84362.72700000001
2023-07-08 07:00:00,1867.91,1863.37,1870.6,1861.8,87538.58300000003
2023-07-08 09:00:00,1863.37,1861.89,1863.37,1857.01,110539.575
2023-07-08 11:00:00,1861.89,1860.66,1862.6,1853.28,116175.06900000034
2023-07-08 13:00:00,1860.66,1863.0,1866.87,1860.43,99694.427
2023-07-08 15:00:00,1863.0,1858.34,1864.35,1856.29,71701.37599999996
2023-07-08 17:00:00,1858.34,1858.53,1859.99,1854.93,79320.48499999994
2023-07-08 19:00:00,1858.53,1858.35,1861.35,1857.11,50881.71899999997
2023-07-08 21:00:00,1858.35,1861.48,1865.43,1858.21,88749.05000000002
2023-07-08 23:00:00,1861.48,1845.91,1861.49,1842.0,158979.83399999945
2023-07-09 01:00:00,1845.91,1855.53,1855.62,1841.28,101480.81399999998
2023-07-09 03:00:00,1855.53,1864.45,1865.75,1853.45,95230.089
2023-07-09 05:00:00,1864.45,1867.41,1873.99,1861.93,149108.46500000017
2023-07-09 07:00:00,1867.41,1867.0,1871.62,1864.0,89013.655
2023-07-09 09:00:00,1867.0,1866.48,1870.08,1866.01,65131.14300000001
