time,open_price,close_price,high_price,low_price,coin_volume
2023-07-01 20:00:00,18.408,18.313,18.479,18.241,2671378
2023-07-01 23:00:00,18.313,18.385,18.441,18.294,1258417
2023-07-02 02:00:00,18.385,18.677,18.729,18.319,1783413
2023-07-02 05:00:00,18.677,18.58,18.907,18.434,5628924
2023-07-02 08:00:00,18.58,18.921,19.491,18.53,9004238
2023-07-02 11:00:00,18.921,19.081,19.344,18.862,4016169
2023-07-02 14:00:00,19.081,19.033,19.404,18.997,4388076
2023-07-02 17:00:00,19.033,19.107,19.184,18.85,4049781
2023-07-02 20:00:00,19.107,19.159,19.494,18.85,9314469
2023-07-02 23:00:00,19.159,19.511,19.7,19.068,3799899
2023-07-03 02:00:00,19.511,19.453,19.75,19.224,3806053
2023-07-03 05:00:00,19.453,19.56,19.658,19.166,3277150
2023-07-03 08:00:00,19.56,19.407,19.621,19.37,2168956
2023-07-03 11:00:00,19.407,19.339,19.525,19.214,2745863
2023-07-03 14:00:00,19.339,19.465,19.499,19.3,2485374
2023-07-03 17:00:00,19.465,18.951,19.496,18.931,5350763
2023-07-03 20:00:00,18.951,19.18,19.356,18.941,4723925
2023-07-03 23:00:00,19.18,19.117,19.347,19.075,2877667
2023-07-04 02:00:00,19.117,19.251,19.262,18.85,3124486
2023-07-04 05:00:00,19.251,19.38,19.498,19.211,3130798
2023-07-04 08:00:00,19.38,19.204,19.422,19.102,2235488
2023-07-04 11:00:00,19.204,19.153,19.26,19.05,1935748
2023-07-04 14:00:00,19.153,19.239,19.252,19.061,2086540
2023-07-04 17:00:00,19.239,19.522,19.55,19.204,4000703
2023-07-04 20:00:00,19.522,19.536,19.95,19.344,9082791
2023-07-04 23:00:00,19.536,19.431,19.576,19.257,4030243
2023-07-05 02:00:00,19.431,19.13,19.527,19.087,2235329
2023-07-05 05:00:00,19.13,19.233,19.295,19.096,1904579
2023-07-05 08:00:00,19.233,19.363,19.372,19.188,1435350
2023-07-05 11:00:00,19.363,19.176,19.375,19.047,2335173
2023-07-05 14:00:00,19.176,18.695,19.21,18.151,6187828
2023-07-05 17:00:00,18.695,18.817,18.87,18.6,3560200
2023-07-05 20:00:00,18.817,18.781,18.891,18.43,3999475
2023-07-05 23:00:00,18.781,18.747,18.877,18.528,2278350
2023-07-06 02:00:00,18.747,18.981,19.024,18.698,1800042
2023-07-06 05:00:00,18.981,19.508,19.75,18.936,7673261
2023-07-06 08:00:00,19.508,19.507,19.623,19.328,3946446
2023-07-06 11:00:00,19.507,20.238,20.335,19.433,6388305
2023-07-06 14:00:00,20.238,19.89,20.35,19.685,9180813
2023-07-06 17:00:00,19.89,19.298,19.912,18.803,14414686
2023-07-06 20:00:00,19.298,20.064,20.066,19.129,10280517
2023-07-06 23:00:00,20.064,20.739,20.98,19.929,19678148
2023-07-07 02:00:00,20.739,19.592,20.745,19.55,10087232
2023-07-07 05:00:00,19.592,20.299,20.532,19.405,10792190
2023-07-07 08:00:00,20.299,20.152,20.31,19.71,6529970
2023-07-07 11:00:00,20.152,19.394,20.265,19.259,9100810
2023-07-07 14:00:00,19.394,20.149,20.359,19.352,9317868
2023-07-07 17:00:00,20.149,21.189,21.3,20.149,23335827
2023-07-07 20:00:00,21.189,21.249,21.74,20.797,19024416
2023-07-07 23:00:00,21.249,21.271,21.499,21.043,8412186
2023-07-08 02:00:00,21.271,21.484,21.982,21.244,6620034
2023-07-08 05:00:00,21.484,21.85,21.999,21.406,8364422
2023-07-08 08:00:00,21.85,21.418,21.993,21.315,7267469
2023-07-08 11:00:00,21.418,22.364,22.468,21.332,15002861
2023-07-08 14:00:00,22.364,21.929,22.42,21.8,10898740
2023-07-08 17:00:00,21.929,21.711,21.992,21.466,9026926
2023-07-08 20:00:00,21.711,21.839,22.0,21.362,9092677
2023-07-08 23:00:00,21.839,21.789,21.99,21.379,7029302
2023-07-09 02:00:00,21.789,21.807,21.947,21.71,3217600
2023-07-09 05:00:00,21.807,21.768,22.392,21.513,9034933
2023-07-09 08:00:00,21.768,21.763,21.786,21.571,3615295
2023-07-09 11:00:00,21.763,21.604,21.872,21.375,4922384
2023-07-09 14:00:00,21.604,21.596,21.894,21.48,4587770
2023-07-09 17:00:00,21.596,21.473,21.839,21.413,6009975
2023-07-09 20:00:00,21.473,21.331,21.55,21.083,6899178
2023-07-09 23:00:00,21.331,21.213,21.364,21.022,2611438
2023-07-10 02:00:00,21.213,21.314,21.467,21.0,3809440
2023-07-10 05:00:00,21.314,21.181,21.339,20.763,7609867
2023-07-10 08:00:00,21.181,20.895,21.362,20.851,4209542
2023-07-10 11:00:00,20.895,20.696,21.021,20.434,6214357
2023-07-10 14:00:00,20.696,20.781,20.873,20.494,5439641
2023-07-10 17:00:00,20.781,21.16,21.3,20.656,6535118
2023-07-10 20:00:00,21.16,21.013,21.207,20.907,5100490
2023-07-10 23:00:00,21.013,21.352,21.743,20.96,8302609
2023-07-11 02:00:00,21.352,21.286,21.788,21.062,7351624
2023-07-11 05:00:00,21.286,21.561,21.793,21.187,5828548
2023-07-11 08:00:00,21.561,21.92,22.059,21.485,5986874
2023-07-11 11:00:00,21.92,21.987,22.28,21.877,6343443
2023-07-11 14:00:00,21.987,22.033,22.083,21.824,5074188
2023-07-11 17:00:00,22.033,22.174,22.38,21.892,10648363
2023-07-11 20:00:00,22.174,22.086,22.221,21.859,7734519
2023-07-11 23:00:00,22.086,21.981,22.099,21.883,3453660
2023-07-12 02:00:00,21.981,22.05,22.098,21.718,3527369
2023-07-12 05:00:00,22.05,21.968,22.272,21.96,4305534
2023-07-12 08:00:00,21.968,21.986,22.049,21.843,2863542
2023-07-12 11:00:00,21.986,22.021,22.15,21.927,3608210
2023-07-12 14:00:00,22.021,22.111,22.174,21.953,2625937
2023-07-12 17:00:00,22.111,22.55,23.059,21.97,15905634
2023-07-12 20:00:00,22.55,22.182,22.738,22.13,8208262
2023-07-12 23:00:00,22.182,22.061,22.29,21.738,6909226
2023-07-13 02:00:00,22.061,21.928,22.078,21.919,2320474
2023-07-13 05:00:00,21.928,21.668,22.016,21.541,4940305
2023-07-13 08:00:00,21.668,21.676,21.718,21.349,4702672
2023-07-13 11:00:00,21.676,21.848,21.94,21.66,4306166
2023-07-13 14:00:00,21.848,22.406,22.501,21.83,7543751
2023-07-13 17:00:00,22.406,22.318,22.588,22.034,10007980
2023-07-13 20:00:00,22.318,25.992,26.555,22.256,41111868
2023-07-13 23:00:00,25.992,25.585,26.887,25.246,18431531
2023-07-14 02:00:00,25.585,26.018,26.144,25.365,7395978
2023-07-14 05:00:00,26.018,28.964,33.579,25.616,32622302
2023-07-14 08:00:00,28.964,28.737,28.991,28.212,10020103
2023-07-14 11:00:00,28.737,29.144,29.8,28.316,11527382
2023-07-14 14:00:00,29.144,28.077,29.176,27.654,11837086
2023-07-14 17:00:00,28.077,28.062,28.147,27.386,9235872
2023-07-14 20:00:00,28.062,27.143,28.369,26.628,12590112
2023-07-14 23:00:00,27.143,26.135,27.569,25.22,18735237
2023-07-15 02:00:00,26.135,26.671,26.908,26.124,6702492
2023-07-15 05:00:00,26.671,27.475,27.97,26.424,12409570
2023-07-15 08:00:00,27.475,27.99,28.095,27.036,7823863
2023-07-15 11:00:00,27.99,28.606,29.1,27.882,11728035
2023-07-15 14:00:00,28.606,28.932,29.111,28.446,8249975
2023-07-15 17:00:00,28.932,27.786,29.043,27.735,9224746
2023-07-15 20:00:00,27.786,27.573,27.989,27.04,11520489
2023-07-15 23:00:00,27.573,27.67,28.2,27.328,6278464
2023-07-16 02:00:00,27.67,27.459,27.685,27.205,4094970
2023-07-16 05:00:00,27.459,27.542,27.944,26.379,9449433
2023-07-16 08:00:00,27.542,27.702,27.771,26.895,5673628
2023-07-16 11:00:00,27.702,27.84,27.942,27.556,4288123
2023-07-16 14:00:00,27.84,28.062,28.341,27.652,6310406
2023-07-16 17:00:00,28.062,28.353,28.708,27.9,7061621
2023-07-16 20:00:00,28.353,28.012,28.4,27.806,4529946
2023-07-16 23:00:00,28.012,27.394,28.052,27.3,5286408
2023-07-17 02:00:00,27.394,27.404,27.77,27.06,4420156
2023-07-17 05:00:00,27.404,28.197,28.437,27.217,7344293
2023-07-17 08:00:00,28.197,27.838,28.488,27.75,4562325
2023-07-17 11:00:00,27.838,27.433,27.975,27.374,4638036
2023-07-17 14:00:00,27.433,27.125,27.546,26.5,9607269
2023-07-17 17:00:00,27.125,27.233,27.386,26.392,8427246
2023-07-17 20:00:00,27.233,26.046,27.285,25.779,10667819
2023-07-17 23:00:00,26.046,26.348,26.413,25.5,8033184
2023-07-18 02:00:00,26.348,26.79,26.979,26.29,6219947
2023-07-18 05:00:00,26.79,26.496,27.098,26.45,4228572
2023-07-18 08:00:00,26.496,26.42,26.641,26.239,2876901
2023-07-18 11:00:00,26.42,25.614,26.52,25.392,9047513
2023-07-18 14:00:00,25.614,25.018,25.732,24.82,9617754
2023-07-18 17:00:00,25.018,25.494,25.7,24.751,11408244
2023-07-18 20:00:00,25.494,25.412,25.666,24.8,7735034
2023-07-18 23:00:00,25.412,25.252,25.79,25.136,5151000
2023-07-19 02:00:00,25.252,25.544,25.572,25.025,3105930
2023-07-19 05:00:00,25.544,26.236,26.4,25.34,6209770
2023-07-19 08:00:00,26.236,26.477,26.589,26.203,4712505
2023-07-19 11:00:00,26.477,25.843,26.51,25.67,4514669
2023-07-19 14:00:00,25.843,26.473,26.499,25.739,4979582
2023-07-19 17:00:00,26.473,25.985,26.733,25.835,8326480
2023-07-19 20:00:00,25.985,26.67,26.75,25.82,7185989
2023-07-19 23:00:00,26.67,26.682,26.984,26.539,6106465
2023-07-20 02:00:00,26.682,26.298,26.744,26.236,4225528
2023-07-20 05:00:00,26.298,26.666,26.807,26.122,3680809
2023-07-20 08:00:00,26.666,26.824,26.826,26.288,3164844
2023-07-20 11:00:00,26.824,27.2,27.325,26.687,5089054
2023-07-20 14:00:00,27.2,27.143,27.386,27.034,4646301
2023-07-20 17:00:00,27.143,26.08,27.234,25.881,8313646
2023-07-20 20:00:00,26.08,25.568,26.238,25.173,8647881
2023-07-20 23:00:00,25.568,25.216,25.568,25.0,4599295
2023-07-21 02:00:00,25.216,25.365,25.663,25.158,3083049
2023-07-21 05:00:00,25.365,25.546,25.583,25.065,4124953
2023-07-21 08:00:00,25.546,25.242,25.618,25.1,2676125
2023-07-21 11:00:00,25.242,25.239,25.413,25.105,2850794
2023-07-21 14:00:00,25.239,25.268,25.472,25.029,3951741
2023-07-21 17:00:00,25.268,25.434,25.598,25.233,5708157
2023-07-21 20:00:00,25.434,25.499,25.516,25.158,3351166
2023-07-21 23:00:00,25.499,25.737,25.996,25.43,6374989
2023-07-22 02:00:00,25.737,25.493,25.894,25.436,2590452
2023-07-22 05:00:00,25.493,25.81,25.89,25.437,2375232
2023-07-22 08:00:00,25.81,25.676,25.965,25.572,2258789
2023-07-22 11:00:00,25.676,25.834,25.886,25.598,1766056
2023-07-22 14:00:00,25.834,25.594,25.88,25.371,2996766
2023-07-22 17:00:00,25.594,25.652,25.75,25.492,1862809
2023-07-22 20:00:00,25.652,25.512,25.735,25.506,1724899
2023-07-22 23:00:00,25.512,25.285,25.515,25.138,3484468
2023-07-23 02:00:00,25.285,24.512,25.368,23.95,5934758
2023-07-23 05:00:00,24.512,24.662,24.691,24.128,3746950
2023-07-23 08:00:00,24.662,24.813,24.896,24.597,2421243
2023-07-23 11:00:00,24.813,24.818,24.86,24.614,1985195
2023-07-23 14:00:00,24.818,24.654,24.844,24.616,1508833
2023-07-23 17:00:00,24.654,24.611,24.703,24.504,1962407
2023-07-23 20:00:00,24.611,25.075,25.175,24.603,3052937
2023-07-23 23:00:00,25.075,24.957,25.249,24.752,3502626
2023-07-24 02:00:00,24.957,24.752,24.96,24.511,2348824
2023-07-24 05:00:00,24.752,24.423,24.832,24.21,3134102
2023-07-24 08:00:00,24.423,24.432,24.448,24.047,2548252
2023-07-24 11:00:00,24.432,24.474,24.679,24.325,2592299
2023-07-24 14:00:00,24.474,23.617,24.567,22.76,8120680
2023-07-24 17:00:00,23.617,23.234,23.669,23.142,4899813
2023-07-24 20:00:00,23.234,23.214,23.42,22.814,6335479
2023-07-24 23:00:00,23.214,23.351,23.5,23.148,2671005
2023-07-25 02:00:00,23.351,23.354,23.595,23.32,2247336
2023-07-25 05:00:00,23.354,23.454,23.515,23.125,2359386
2023-07-25 08:00:00,23.454,23.299,23.492,23.16,1954366
2023-07-25 11:00:00,23.299,23.19,23.323,22.944,2972917
2023-07-25 14:00:00,23.19,23.167,23.39,23.113,2440423
2023-07-25 17:00:00,23.167,23.167,23.58,22.7,7736104
2023-07-25 20:00:00,23.167,23.372,23.375,23.063,3422111
2023-07-25 23:00:00,23.372,23.223,23.46,23.104,2439437
2023-07-26 02:00:00,23.223,23.264,23.352,23.123,1534416
2023-07-26 05:00:00,23.264,23.525,23.529,23.158,3539930
2023-07-26 08:00:00,23.525,23.541,23.687,23.372,2753919
2023-07-26 11:00:00,23.541,23.533,23.626,23.35,2392127
2023-07-26 14:00:00,23.533,23.812,23.97,23.428,4659902
2023-07-26 17:00:00,23.812,24.481,24.706,23.796,9995738
2023-07-26 20:00:00,24.481,24.688,24.985,24.474,8189677
2023-07-26 23:00:00,24.688,25.225,25.722,24.575,16125818
2023-07-27 02:00:00,25.225,25.163,25.448,25.05,4415337
2023-07-27 05:00:00,25.163,24.74,25.5,24.65,6695839
2023-07-27 08:00:00,24.74,25.294,25.32,24.688,3992633
2023-07-27 11:00:00,25.294,25.261,25.34,24.912,3521428
2023-07-27 14:00:00,25.261,25.378,25.481,25.16,4470079
2023-07-27 17:00:00,25.378,25.451,25.654,25.2,6765031
2023-07-27 20:00:00,25.451,25.184,25.588,25.022,6888421
2023-07-27 23:00:00,25.184,24.8,25.206,24.7,5141971
2023-07-28 02:00:00,24.8,25.08,25.237,24.771,2686641
2023-07-28 05:00:00,25.08,24.998,25.395,24.938,2694484
2023-07-28 08:00:00,24.998,24.664,25.044,24.541,3374068
2023-07-28 11:00:00,24.664,24.688,24.765,24.518,2616618
2023-07-28 14:00:00,24.688,24.63,24.833,24.541,2407511
2023-07-28 17:00:00,24.63,25.115,25.139,24.625,4561684
2023-07-28 20:00:00,25.115,25.011,25.555,24.824,7598999
2023-07-28 23:00:00,25.011,25.047,25.134,24.966,2233570
2023-07-29 02:00:00,25.047,24.798,25.116,24.789,1774900
2023-07-29 05:00:00,24.798,25.119,25.156,24.724,2361210
2023-07-29 08:00:00,25.119,25.199,25.246,25.077,2000370
2023-07-29 11:00:00,25.199,24.995,25.199,24.957,1615931
2023-07-29 14:00:00,24.995,24.955,25.16,24.92,2253750
2023-07-29 17:00:00,24.955,24.996,25.195,24.9,2250472
2023-07-29 20:00:00,24.996,25.264,25.345,24.985,2330359
2023-07-29 23:00:00,25.264,25.291,25.378,25.105,2167778
2023-07-30 02:00:00,25.291,25.159,25.346,25.125,1225360
2023-07-30 05:00:00,25.159,25.056,25.2,25.052,1465269
2023-07-30 08:00:00,25.056,25.055,25.114,24.914,1408878
2023-07-30 11:00:00,25.055,24.978,25.058,24.811,1885027
2023-07-30 14:00:00,24.978,24.967,25.049,24.816,2032026
2023-07-30 17:00:00,24.967,24.918,24.994,24.706,2786558
2023-07-30 20:00:00,24.918,24.979,25.095,24.821,2977725
2023-07-30 23:00:00,24.979,24.272,24.984,23.396,8059463
2023-07-31 02:00:00,24.272,24.236,24.319,24.06,2463526
2023-07-31 05:00:00,24.236,24.726,24.768,24.101,3391281
2023-07-31 08:00:00,24.726,24.403,24.769,24.356,2732553
2023-07-31 11:00:00,24.403,24.558,24.583,24.382,1865173
2023-07-31 14:00:00,24.558,24.456,24.577,24.32,1809857
2023-07-31 17:00:00,24.456,24.292,24.675,24.172,3892142
2023-07-31 20:00:00,24.292,24.102,24.292,23.891,4543349
2023-07-31 23:00:00,24.102,23.698,24.11,23.5,5082968
2023-08-01 02:00:00,23.698,23.716,23.894,23.606,2380146
2023-08-01 05:00:00,23.716,23.394,23.979,22.6,6448619
2023-08-01 08:00:00,23.394,23.51,23.553,23.257,3224708
2023-08-01 11:00:00,23.51,23.609,23.643,23.446,2592109
2023-08-01 14:00:00,23.609,23.331,23.613,23.289,2128169
2023-08-01 17:00:00,23.331,23.116,23.47,23.034,3669862
2023-08-01 20:00:00,23.116,23.376,23.445,22.738,5149302
2023-08-01 23:00:00,23.376,23.512,23.791,23.376,3756710
2023-08-02 02:00:00,23.512,24.045,24.07,23.489,3207285
2023-08-02 05:00:00,24.045,23.904,24.276,23.86,4806067
2023-08-02 08:00:00,23.904,23.668,23.91,23.567,2704451
2023-08-02 11:00:00,23.668,23.59,23.803,23.402,3207422
2023-08-02 14:00:00,23.59,23.67,23.7,23.506,1783437
