time,open_price,close_price,high_price,low_price,coin_volume
2023-06-16 08:00:00,1664.92,1672.18,1673.33,1664.0,179182.26200000034
2023-06-16 11:00:00,1672.18,1669.48,1676.69,1669.16,191341.656
2023-06-16 14:00:00,1669.48,1663.77,1672.19,1662.25,222580.7380000006
2023-06-16 17:00:00,1663.77,1670.68,1677.5,1644.65,493747.6349999977
2023-06-16 20:00:00,1670.68,1697.67,1702.89,1663.36,973102.3990000134
2023-06-16 23:00:00,1697.67,1726.91,1730.0,1693.82,704551.9800000031
2023-06-17 02:00:00,1726.91,1717.31,1727.85,1714.78,175260.40700000033
2023-06-17 05:00:00,1717.31,1720.19,1721.22,1713.38,166245.07800000007
2023-06-17 08:00:00,1720.19,1759.0,1775.0,1716.68,560566.2269999924
2023-06-17 11:00:00,1759.0,1743.4,1761.66,1740.78,357860.85800000257
2023-06-17 14:00:00,1743.4,1737.69,1745.86,1732.63,197038.6090000004
2023-06-17 17:00:00,1737.69,1734.32,1741.59,1728.98,244287.19600000107
2023-06-17 20:00:00,1734.32,1723.13,1735.66,1715.2,362372.8709999961
2023-06-17 23:00:00,1723.13,1727.85,1731.26,1722.0,149612.89700000058
2023-06-18 02:00:00,1727.85,1727.2,1731.99,1726.34,84322.3430000001
2023-06-18 05:00:00,1727.2,1724.36,1728.21,1719.21,152212.0259999998
2023-06-18 08:00:00,1724.36,1726.87,1738.44,1723.79,161598.36000000022
2023-06-18 11:00:00,1726.87,1727.82,1733.79,1721.1,166100.6630000007
2023-06-18 14:00:00,1727.82,1733.77,1734.86,1726.09,127638.285
2023-06-18 17:00:00,1733.77,1740.0,1741.72,1729.24,208543.91800000035
2023-06-18 20:00:00,1740.0,1744.85,1747.5,1735.19,230709.4030000009
2023-06-18 23:00:00,1744.85,1729.25,1745.34,1719.94,284467.50400000066
2023-06-19 02:00:00,1729.25,1719.99,1730.21,1710.77,306492.24999999645
2023-06-19 05:00:00,1719.99,1726.25,1727.57,1713.25,196627.2080000013
2023-06-19 08:00:00,1726.25,1726.11,1726.95,1719.23,111513.22600000008
2023-06-19 11:00:00,1726.11,1721.98,1727.0,1720.0,101281.44199999998
2023-06-19 14:00:00,1721.98,1725.01,1726.6,1718.99,130293.79700000044
2023-06-19 17:00:00,1725.01,1719.68,1733.62,1715.0,357701.6890000016
2023-06-19 20:00:00,1719.68,1728.96,1733.89,1689.29,535633.2099999996
2023-06-19 23:00:00,1728.96,1729.84,1753.0,1701.74,942916.8730000048
2023-06-20 02:00:00,1729.84,1736.21,1737.47,1724.46,154222.9880000003
2023-06-20 05:00:00,1736.21,1734.61,1749.0,1730.84,296793.1260000025
2023-06-20 08:00:00,1734.61,1727.86,1736.47,1727.17,143537.94100000017
2023-06-20 11:00:00,1727.86,1724.91,1729.43,1722.69,182393.5480000005
2023-06-20 14:00:00,1724.91,1733.73,1734.56,1722.77,158397.76900000055
2023-06-20 17:00:00,1733.73,1719.26,1738.2,1713.57,396386.1280000028
2023-06-20 20:00:00,1719.26,1768.24,1780.0,1717.5,1013034.6530000088
2023-06-20 23:00:00,1768.24,1784.16,1792.0,1768.24,909584.2620000097
2023-06-21 02:00:00,1784.16,1791.37,1796.84,1773.25,366295.54600000265
2023-06-21 05:00:00,1791.37,1810.28,1828.0,1786.56,767996.6410000011
2023-06-21 08:00:00,1810.28,1820.52,1822.3,1806.44,306804.12600000127
2023-06-21 11:00:00,1820.52,1808.51,1822.88,1806.58,252800.6080000013
2023-06-21 14:00:00,1808.51,1829.01,1834.45,1807.24,463877.5320000006
2023-06-21 17:00:00,1829.01,1842.96,1848.5,1813.9,1018044.5730000142
2023-06-21 20:00:00,1842.96,1871.54,1901.6,1838.43,1672411.234000011
2023-06-21 23:00:00,1871.54,1879.24,1887.9,1866.11,468819.4600000043
2023-06-22 02:00:00,1879.24,1888.31,1901.58,1871.21,380044.6570000022
2023-06-22 05:00:00,1888.31,1929.44,1933.7,1883.03,694164.4950000064
2023-06-22 08:00:00,1929.44,1910.57,1930.2,1906.46,263049.9240000012
2023-06-22 11:00:00,1910.57,1907.62,1911.59,1902.0,227228.98900000085
2023-06-22 14:00:00,1907.62,1886.2,1911.97,1880.08,479378.7040000025
2023-06-22 17:00:00,1886.2,1871.23,1909.0,1862.0,669173.2090000089
2023-06-22 20:00:00,1871.23,1889.38,1892.25,1869.21,425015.768000005
2023-06-22 23:00:00,1889.38,1887.07,1891.92,1879.02,189719.8140000008
2023-06-23 02:00:00,1887.07,1871.36,1887.98,1865.0,190129.51500000083
2023-06-23 05:00:00,1871.36,1878.35,1881.66,1861.77,246781.0960000003
2023-06-23 08:00:00,1878.35,1882.56,1886.24,1877.53,128204.57600000012
2023-06-23 11:00:00,1882.56,1883.49,1887.7,1873.86,186689.33000000025
2023-06-23 14:00:00,1883.49,1878.84,1888.28,1873.56,199867.05700000076
2023-06-23 17:00:00,1878.84,1883.69,1886.87,1859.96,496400.64400000335
2023-06-23 20:00:00,1883.69,1923.19,1938.48,1881.03,1422567.379000015
2023-06-23 23:00:00,1923.19,1904.91,1924.41,1885.0,457349.7220000022
2023-06-24 02:00:00,1904.91,1892.2,1905.83,1875.0,268102.6290000012
2023-06-24 05:00:00,1892.2,1895.09,1896.17,1877.0,255244.03200000143
2023-06-24 08:00:00,1895.09,1893.37,1897.52,1890.8,114130.75500000002
2023-06-24 11:00:00,1893.37,1886.86,1893.37,1881.03,163149.68100000033
2023-06-24 14:00:00,1886.86,1889.5,1892.48,1884.48,110852.13299999996
2023-06-24 17:00:00,1889.5,1892.43,1905.6,1885.52,287849.7920000019
2023-06-24 20:00:00,1892.43,1881.65,1893.19,1865.55,468309.6350000047
2023-06-24 23:00:00,1881.65,1876.36,1888.92,1873.0,188055.32600000055
2023-06-25 02:00:00,1876.36,1874.48,1878.0,1863.0,175633.54000000094
2023-06-25 05:00:00,1874.48,1882.5,1885.86,1867.84,229934.4470000011
2023-06-25 08:00:00,1882.5,1911.35,1918.5,1882.49,466078.0740000036
2023-06-25 11:00:00,1911.35,1915.94,1929.96,1906.0,507939.3550000043
2023-06-25 14:00:00,1915.94,1917.77,1924.66,1906.24,329738.83400000294
2023-06-25 17:00:00,1917.77,1889.48,1919.5,1887.0,480353.7030000049
2023-06-25 20:00:00,1889.48,1892.3,1893.64,1879.02,341049.0880000022
2023-06-25 23:00:00,1892.3,1893.76,1902.72,1880.31,265613.8830000019
2023-06-26 02:00:00,1893.76,1898.27,1907.02,1892.0,160450.75200000036
2023-06-26 05:00:00,1898.27,1877.36,1904.0,1864.0,538129.0080000045
2023-06-26 08:00:00,1877.36,1876.85,1880.41,1869.69,157495.96200000012
2023-06-26 11:00:00,1876.85,1891.01,1905.0,1874.52,401984.4120000028
2023-06-26 14:00:00,1891.01,1880.01,1893.22,1871.27,293594.3970000027
2023-06-26 17:00:00,1880.01,1882.68,1909.32,1869.39,610795.5910000035
2023-06-26 20:00:00,1882.68,1845.83,1893.66,1836.0,922124.4890000016
2023-06-26 23:00:00,1845.83,1850.7,1857.72,1841.26,302606.18800000206
2023-06-27 02:00:00,1850.7,1858.14,1860.0,1846.13,173779.08800000037
2023-06-27 05:00:00,1858.14,1874.93,1876.19,1854.14,263264.5460000018
2023-06-27 08:00:00,1874.93,1867.01,1878.95,1862.41,234558.55900000103
2023-06-27 11:00:00,1867.01,1875.4,1879.97,1860.95,278898.6420000016
2023-06-27 14:00:00,1875.4,1880.41,1890.0,1870.35,380976.44800000347
2023-06-27 17:00:00,1880.41,1883.15,1896.0,1872.44,475609.7820000041
2023-06-27 20:00:00,1883.15,1901.37,1912.65,1859.03,824083.7180000078
2023-06-27 23:00:00,1901.37,1892.4,1901.74,1885.5,217316.867000001
2023-06-28 02:00:00,1892.4,1889.05,1897.41,1883.92,154396.58600000007
2023-06-28 05:00:00,1889.05,1860.0,1889.65,1850.67,572621.918
2023-06-28 08:00:00,1860.0,1866.8,1869.32,1857.84,201436.2310000005
2023-06-28 11:00:00,1866.8,1856.61,1866.8,1847.01,452097.3450000007
2023-06-28 14:00:00,1856.61,1859.93,1864.77,1854.53,149539.45900000003
2023-06-28 17:00:00,1859.93,1857.16,1868.68,1843.88,550877.7760000022
2023-06-28 20:00:00,1857.16,1847.51,1864.42,1840.55,434677.6740000009
2023-06-28 23:00:00,1847.51,1830.52,1851.73,1811.89,542061.4319999954
2023-06-29 02:00:00,1830.52,1827.26,1836.53,1824.79,184846.23500000016
2023-06-29 05:00:00,1827.26,1831.48,1842.44,1827.02,193715.09200000024
2023-06-29 08:00:00,1831.48,1837.48,1843.48,1830.13,111050.80899999996
2023-06-29 11:00:00,1837.48,1847.95,1849.92,1836.05,210702.139
2023-06-29 14:00:00,1847.95,1869.15,1872.59,1847.0,514321.236000002
2023-06-29 17:00:00,1869.15,1848.61,1879.98,1845.8,567993.3100000009
2023-06-29 20:00:00,1848.61,1849.89,1859.79,1840.05,329105.5130000006
2023-06-29 23:00:00,1849.89,1848.39,1858.8,1841.7,213888.74300000025
2023-06-30 02:00:00,1848.39,1851.19,1855.84,1845.68,103849.64899999998
2023-06-30 05:00:00,1851.19,1860.44,1867.77,1840.14,338334.4690000006
2023-06-30 08:00:00,1860.44,1881.47,1908.53,1859.66,871870.4950000006
2023-06-30 11:00:00,1881.47,1888.81,1891.89,1873.0,322900.1220000006
2023-06-30 14:00:00,1888.81,1890.52,1894.0,1882.52,234611.5940000001
2023-06-30 17:00:00,1890.52,1844.53,1913.92,1820.0,1765726.5829999915
2023-06-30 20:00:00,1844.53,1931.79,1947.31,1843.03,1527916.462999998
2023-06-30 23:00:00,1931.79,1926.66,1943.65,1913.7,625915.944
2023-07-01 02:00:00,1926.66,1933.41,1943.99,1916.9,274230.6080000005
2023-07-01 05:00:00,1933.41,1920.59,1944.69,1920.22,323117.8640000005
2023-07-01 08:00:00,1920.59,1918.48,1922.58,1908.55,252843.62900000016
2023-07-01 11:00:00,1918.48,1914.73,1921.97,1910.33,210403.6460000004
2023-07-01 14:00:00,1914.73,1921.98,1926.49,1912.82,245007.38800000027
2023-07-01 17:00:00,1921.98,1922.2,1929.67,1920.52,206770.06199999992
2023-07-01 20:00:00,1922.2,1918.01,1923.92,1916.0,172946.16100000002
2023-07-01 23:00:00,1918.01,1922.5,1923.99,1917.74,85757.37399999992
2023-07-02 02:00:00,1922.5,1924.08,1927.18,1920.0,87160.58499999999
2023-07-02 05:00:00,1924.08,1918.97,1926.73,1910.49,233672.39300000013
2023-07-02 08:00:00,1918.97,1913.41,1919.09,1909.44,194451.9670000001
2023-07-02 11:00:00,1913.41,1911.27,1917.98,1911.1,153590.08600000007
2023-07-02 14:00:00,1911.27,1919.99,1922.64,1910.74,167717.43699999992
2023-07-02 17:00:00,1919.99,1925.2,1927.95,1912.82,199201.09900000013
2023-07-02 20:00:00,1925.2,1906.57,1927.41,1883.55,652169.2459999934
2023-07-02 23:00:00,1906.57,1917.8,1920.61,1900.88,193826.18100000013
2023-07-03 02:00:00,1917.8,1937.69,1964.0,1905.0,807659.3559999953
2023-07-03 05:00:00,1937.69,1948.99,1953.92,1933.04,271656.32699999993
2023-07-03 08:00:00,1948.99,1944.79,1952.78,1939.15,204163.23300000015
2023-07-03 11:00:00,1944.79,1959.79,1978.0,1941.6,610348.660000001
2023-07-03 14:00:00,1959.79,1961.38,1967.0,1954.11,222475.689
2023-07-03 17:00:00,1961.38,1960.41,1972.0,1954.06,386741.5690000002
2023-07-03 20:00:00,1960.41,1963.57,1977.52,1952.65,544023.0800000015
2023-07-03 23:00:00,1963.57,1957.86,1974.75,1954.28,354956.0870000012
2023-07-04 02:00:00,1957.86,1955.0,1959.14,1946.01,189497.50099999973
2023-07-04 05:00:00,1955.0,1956.0,1959.96,1950.0,230803.739
2023-07-04 08:00:00,1956.0,1951.79,1967.91,1948.0,217509.00600000005
2023-07-04 11:00:00,1951.79,1950.48,1956.96,1945.37,179197.5530000004
2023-07-04 14:00:00,1950.48,1960.13,1961.8,1945.98,201514.17400000035
2023-07-04 17:00:00,1960.13,1956.11,1961.16,1952.02,181280.03000000003
2023-07-04 20:00:00,1956.11,1949.2,1965.99,1947.0,370155.42600000097
2023-07-04 23:00:00,1949.2,1941.59,1953.14,1930.37,424609.68100000056
2023-07-05 02:00:00,1941.59,1935.72,1942.0,1934.0,105784.21899999998
2023-07-05 05:00:00,1935.72,1941.79,1942.04,1933.07,138595.87699999995
2023-07-05 08:00:00,1941.79,1933.7,1942.22,1931.55,121859.36499999992
2023-07-05 11:00:00,1933.7,1928.78,1937.7,1907.75,317799.6209999911
2023-07-05 14:00:00,1928.78,1909.95,1930.29,1902.0,569657.0940000005
2023-07-05 17:00:00,1909.95,1910.31,1913.54,1892.9,541340.5239999983
2023-07-05 20:00:00,1910.31,1911.59,1915.89,1893.77,302227.9400000006
2023-07-05 23:00:00,1911.59,1909.5,1917.71,1903.02,157706.84200000012
2023-07-06 02:00:00,1909.5,1909.88,1915.88,1905.76,141406.05599999998
2023-07-06 05:00:00,1909.88,1910.56,1915.5,1897.44,215197.64600000007
2023-07-06 08:00:00,1910.56,1921.11,1923.99,1908.87,196760.26800000024
2023-07-06 11:00:00,1921.11,1948.75,1950.83,1918.52,531324.379
2023-07-06 14:00:00,1948.75,1916.7,1957.94,1910.0,752179.7430000002
2023-07-06 17:00:00,1916.7,1879.61,1918.0,1864.0,1315762.6000000006
2023-07-06 20:00:00,1879.61,1886.64,1891.71,1872.32,521421.9250000018
2023-07-06 23:00:00,1886.64,1882.78,1893.89,1879.03,181805.2070000001
2023-07-07 02:00:00,1882.78,1844.82,1886.49,1844.47,505165.59800000046
2023-07-07 05:00:00,1844.82,1852.77,1854.37,1823.74,521334.4349999959
2023-07-07 08:00:00,1852.77,1857.1,1862.93,1850.58,218372.98700000052
2023-07-07 11:00:00,1857.1,1855.07,1861.17,1851.31,187315.28800000015
2023-07-07 14:00:00,1855.07,1859.41,1864.88,1854.93,155346.52300000004
2023-07-07 17:00:00,1859.41,1873.5,1877.51,1850.0,581138.2340000017
2023-07-07 20:00:00,1873.5,1866.44,1874.52,1862.49,211142.74000000028
2023-07-07 23:00:00,1866.44,1864.69,1867.26,1855.0,173220.539
2023-07-08 02:00:00,1864.69,1870.0,1871.1,1864.65,102505.11899999992
2023-07-08 05:00:00,1870.0,1869.0,1873.1,1866.6,130606.95000000004
2023-07-08 08:00:00,1869.0,1861.89,1869.21,1857.01,151833.935
2023-07-08 11:00:00,1861.89,1864.64,1866.0,1853.28,164686.74300000034
2023-07-08 14:00:00,1864.64,1858.34,1866.87,1856.29,122884.12899999996
2023-07-08 17:00:00,1858.34,1860.16,1860.3,1854.93,105186.79399999994
2023-07-08 20:00:00,1860.16,1861.48,1865.43,1857.9,113764.46
2023-07-08 23:00:00,1861.48,1847.88,1861.49,1841.28,217634.96199999945
2023-07-09 02:00:00,1847.88,1864.45,1865.75,1845.13,138055.77500000005
2023-07-09 05:00:00,1864.45,1866.87,1873.99,1861.93,202654.5250000002
2023-07-09 08:00:00,1866.87,1866.48,1870.96,1865.32,100598.73799999998
2023-07-09 11:00:00,1866.48,1867.21,1868.25,1863.06,100899.70299999998
2023-07-09 14:00:00,1867.21,1868.08,1868.94,1862.93,78855.93199999991
2023-07-09 17:00:00,1868.08,1867.11,1878.98,1855.46,415967.8480000013
2023-07-09 20:00:00,1867.11,1866.91,1869.18,1861.03,133534.51499999993
2023-07-09 23:00:00,1866.91,1868.16,1870.7,1861.2,91716.23199999996
2023-07-10 02:00:00,1868.16,1861.81,1870.93,1855.2,191586.0360000003
2023-07-10 05:00:00,1861.81,1864.27,1865.59,1845.09,344203.93400000053
2023-07-10 08:00:00,1864.27,1853.48,1867.33,1853.16,141574.1970000001
2023-07-10 11:00:00,1853.48,1854.99,1858.22,1848.0,178139.41900000014
2023-07-10 14:00:00,1854.99,1863.29,1864.75,1852.27,180617.0080000001
2023-07-10 17:00:00,1863.29,1869.22,1872.94,1858.92,283184.2110000002
2023-07-10 20:00:00,1869.22,1867.36,1873.78,1864.46,263326.97600000043
2023-07-10 23:00:00,1867.36,1891.75,1904.96,1866.81,662285.0910000023
2023-07-11 02:00:00,1891.75,1879.34,1893.27,1865.97,404155.9250000009
2023-07-11 05:00:00,1879.34,1877.57,1884.07,1874.27,188882.1000000001
2023-07-11 08:00:00,1877.57,1877.24,1879.71,1875.21,85022.34499999994
2023-07-11 11:00:00,1877.24,1877.67,1892.32,1876.66,235377.4759999998
2023-07-11 14:00:00,1877.67,1866.42,1878.93,1862.43,325108.254000001
2023-07-11 17:00:00,1866.42,1872.84,1877.0,1861.1,273180.02400000027
2023-07-11 20:00:00,1872.84,1872.35,1881.86,1865.0,344777.4540000003
2023-07-11 23:00:00,1872.35,1873.2,1876.68,1866.6,142115.59000000003
2023-07-12 02:00:00,1873.2,1877.66,1879.5,1870.65,96404.666
2023-07-12 05:00:00,1877.66,1882.27,1889.17,1875.73,242249.214999999
2023-07-12 08:00:00,1882.27,1882.99,1884.98,1877.59,106424.84999999992
2023-07-12 11:00:00,1882.99,1888.09,1896.43,1880.33,315015.2929999977
2023-07-12 14:00:00,1888.09,1889.99,1890.97,1885.5,98297.4419999999
2023-07-12 17:00:00,1889.99,1892.53,1901.86,1876.45,703659.8410000023
2023-07-12 20:00:00,1892.53,1885.99,1901.31,1878.06,509884.769000002
2023-07-12 23:00:00,1885.99,1871.97,1890.55,1865.1,377422.8440000004
2023-07-13 02:00:00,1871.97,1870.81,1873.26,1863.15,160524.85600000026
2023-07-13 05:00:00,1870.81,1869.27,1875.85,1867.28,141868.89800000004
2023-07-13 08:00:00,1869.27,1867.77,1869.94,1861.59,159334.20200000002
2023-07-13 11:00:00,1867.77,1872.54,1874.08,1867.22,169088.3590000002
2023-07-13 14:00:00,1872.54,1882.96,1884.77,1872.47,273265.4720000003
2023-07-13 17:00:00,1882.96,1881.52,1886.95,1875.03,280168.7870000004
2023-07-13 20:00:00,1881.52,1988.75,2011.06,1880.29,2532670.0079999715
2023-07-13 23:00:00,1988.75,1984.62,2014.8,1978.33,1104991.3750000007
2023-07-14 02:00:00,1984.62,2004.78,2010.54,1971.0,411565.6820000012
2023-07-14 05:00:00,2004.78,2011.06,2031.28,2002.13,616293.6790000028
2023-07-14 08:00:00,2011.06,2008.65,2018.0,2004.06,200555.1210000001
2023-07-14 11:00:00,2008.65,2000.79,2009.76,1987.03,366214.4610000015
2023-07-14 14:00:00,2000.79,1992.51,2000.89,1984.48,238070.8900000003
2023-07-14 17:00:00,1992.51,1998.28,2003.64,1984.07,373554.8740000012
2023-07-14 20:00:00,1998.28,1960.23,2007.69,1958.5,718469.9710000011
2023-07-14 23:00:00,1960.23,1913.34,1964.87,1896.8,1413162.2049999957
2023-07-15 02:00:00,1913.34,1936.74,1937.2,1913.15,276433.37900000054
2023-07-15 05:00:00,1936.74,1930.01,1936.74,1926.49,157755.36700000003
2023-07-15 08:00:00,1930.01,1928.54,1932.53,1925.57,117813.513
2023-07-15 11:00:00,1928.54,1937.84,1943.0,1926.13,199699.9670000002
2023-07-15 14:00:00,1937.84,1938.8,1945.89,1936.78,144878.11
2023-07-15 17:00:00,1938.8,1931.51,1940.5,1930.43,142921.78999999998
2023-07-15 20:00:00,1931.51,1930.43,1935.93,1927.31,163996.30200000017
2023-07-15 23:00:00,1930.43,1930.49,1938.77,1929.13,95323.18900000009
2023-07-16 02:00:00,1930.49,1930.4,1930.58,1925.54,89560.75499999992
2023-07-16 05:00:00,1930.4,1928.2,1937.35,1912.09,253702.60999999792
2023-07-16 08:00:00,1928.2,1924.6,1928.4,1921.0,117788.63599999995
2023-07-16 11:00:00,1924.6,1926.86,1931.0,1919.34,109780.23300000002
2023-07-16 14:00:00,1926.86,1932.04,1935.98,1926.79,129331.94000000008
2023-07-16 17:00:00,1932.04,1939.4,1942.78,1927.57,197130.97900000057
2023-07-16 20:00:00,1939.4,1936.57,1941.07,1933.26,109558.03299999994
2023-07-16 23:00:00,1936.57,1927.86,1937.74,1924.84,151529.3610000001
2023-07-17 02:00:00,1927.86,1920.97,1936.36,1915.17,201394.44700000077
2023-07-17 05:00:00,1920.97,1924.85,1928.94,1916.18,209644.19500000015
2023-07-17 08:00:00,1924.85,1929.43,1935.45,1924.07,114458.74499999998
2023-07-17 11:00:00,1929.43,1924.02,1931.51,1923.61,99605.81600000002
2023-07-17 14:00:00,1924.02,1909.01,1926.37,1888.2,593147.4029999985
2023-07-17 17:00:00,1909.01,1912.77,1916.81,1899.14,321354.44600000046
2023-07-17 20:00:00,1912.77,1895.05,1913.68,1890.02,433141.8040000009
2023-07-17 23:00:00,1895.05,1889.26,1896.72,1872.0,500820.6689999999
2023-07-18 02:00:00,1889.26,1910.37,1919.85,1889.25,277454.0240000004
2023-07-18 05:00:00,1910.37,1906.36,1916.62,1906.3,147641.39799999984
2023-07-18 08:00:00,1906.36,1904.0,1911.07,1902.6,134296.8039999999
2023-07-18 11:00:00,1904.0,1900.4,1908.74,1892.3,320163.57000000065
2023-07-18 14:00:00,1900.4,1893.25,1909.88,1889.0,245733.64700000008
2023-07-18 17:00:00,1893.25,1899.51,1903.62,1883.0,446497.6940000014
2023-07-18 20:00:00,1899.51,1890.59,1900.64,1875.0,331915.2570000001
2023-07-18 23:00:00,1890.59,1893.69,1903.01,1888.62,220862.6080000003
2023-07-19 02:00:00,1893.69,1896.46,1901.7,1891.66,142105.06700000013
2023-07-19 05:00:00,1896.46,1909.8,1912.72,1894.52,252457.0860000004
2023-07-19 08:00:00,1909.8,1913.03,1917.59,1909.01,203487.6550000001
2023-07-19 11:00:00,1913.03,1904.07,1914.05,1902.08,165427.72500000012
2023-07-19 14:00:00,1904.07,1908.66,1911.62,1901.37,118086.47100000003
2023-07-19 17:00:00,1908.66,1898.21,1925.0,1895.63,424345.31700000144
2023-07-19 20:00:00,1898.21,1908.41,1917.89,1893.31,328899.40800000104
2023-07-19 23:00:00,1908.41,1897.73,1914.28,1897.07,216051.4040000004
2023-07-20 02:00:00,1897.73,1887.55,1897.73,1881.0,337396.2870000009
2023-07-20 05:00:00,1887.55,1896.45,1899.4,1881.61,198119.3700000007
2023-07-20 08:00:00,1896.45,1905.83,1909.07,1891.32,204258.44500000065
2023-07-20 11:00:00,1905.83,1914.6,1916.64,1903.12,252666.49000000028
2023-07-20 14:00:00,1914.6,1920.79,1928.81,1912.05,429238.43900000094
2023-07-20 17:00:00,1920.79,1888.72,1922.56,1881.8,657278.7279999984
2023-07-20 20:00:00,1888.72,1889.45,1895.0,1875.6,533141.712000002
2023-07-20 23:00:00,1889.45,1887.44,1890.07,1879.84,251740.8720000009
2023-07-21 02:00:00,1887.44,1890.56,1898.29,1886.72,155563.58400000038
2023-07-21 05:00:00,1890.56,1897.8,1901.43,1885.41,202094.3960000004
2023-07-21 08:00:00,1897.8,1891.4,1899.93,1889.44,123523.73799999984
2023-07-21 11:00:00,1891.4,1890.77,1893.69,1886.08,133041.7540000001
2023-07-21 14:00:00,1890.77,1888.6,1893.5,1883.52,159517.475
2023-07-21 17:00:00,1888.6,1893.02,1895.97,1885.19,259324.87500000035
2023-07-21 20:00:00,1893.02,1897.52,1898.31,1887.8,182888.73500000045
2023-07-21 23:00:00,1897.52,1893.91,1905.97,1883.42,303324.8960000016
2023-07-22 02:00:00,1893.91,1890.84,1895.2,1889.61,59618.81399999994
2023-07-22 05:00:00,1890.84,1893.82,1896.85,1890.0,94366.95799999993
2023-07-22 08:00:00,1893.82,1891.7,1895.31,1891.19,84852.63399999993
2023-07-22 11:00:00,1891.7,1891.41,1894.29,1889.4,99388.40299999969
2023-07-22 14:00:00,1891.41,1887.03,1892.53,1882.49,179894.04499999972
2023-07-22 17:00:00,1887.03,1886.9,1889.46,1883.94,101325.77199999998
2023-07-22 20:00:00,1886.9,1884.2,1890.0,1883.3,76583.15699999996
2023-07-22 23:00:00,1884.2,1886.71,1887.98,1881.0,105837.488
2023-07-23 02:00:00,1886.71,1865.6,1887.57,1835.39,404706.5369999998
2023-07-23 05:00:00,1865.6,1871.41,1872.5,1856.68,246620.78300000075
2023-07-23 08:00:00,1871.41,1873.98,1878.6,1868.0,164215.1490000002
2023-07-23 11:00:00,1873.98,1876.97,1877.67,1871.48,105617.59500000002
