time,open_price,close_price,high_price,low_price,coin_volume
2023-06-19 23:00:00,26655.0,26711.5,27077.0,26353.0,170155.79900000957
2023-06-20 02:00:00,26711.5,26828.5,26844.0,26638.9,27300.888999999785
2023-06-20 05:00:00,26828.5,26899.9,27177.3,26782.6,71660.20200000005
2023-06-20 08:00:00,26899.9,26805.5,27024.2,26777.0,40298.52199999942
2023-06-20 11:00:00,26805.5,26743.7,26830.5,26720.5,36470.64199999964
2023-06-20 14:00:00,26743.7,26895.2,26898.6,26688.2,30983.0209999996
2023-06-20 17:00:00,26895.2,26763.8,26969.9,26633.9,76813.78199999822
2023-06-20 20:00:00,26763.8,27784.0,28000.0,26726.1,245495.75700001657
2023-06-20 23:00:00,27784.0,28147.3,28250.0,27765.1,179817.98800000083
2023-06-21 02:00:00,28147.3,28290.6,28397.8,28060.9,76636.38299999898
2023-06-21 05:00:00,28290.6,28779.0,29086.6,28236.4,153478.71700000734
2023-06-21 08:00:00,28779.0,28969.6,28986.9,28666.4,56727.140999998985
2023-06-21 11:00:00,28969.6,28814.1,29000.0,28763.7,49974.54599999923
2023-06-21 14:00:00,28814.1,28913.5,29223.6,28783.0,93694.25100000226
2023-06-21 17:00:00,28913.5,29520.7,29589.8,28858.2,198272.8940000051
2023-06-21 20:00:00,29520.7,30075.9,30822.0,29460.0,422813.0130000328
2023-06-21 23:00:00,30075.9,29977.7,30294.4,29845.2,87931.7939999979
2023-06-22 02:00:00,29977.7,29988.5,30195.8,29766.0,60582.07099999988
2023-06-22 05:00:00,29988.5,30455.1,30488.0,29880.0,68240.26499999776
2023-06-22 08:00:00,30455.1,30277.2,30479.2,30180.6,36998.16799999968
2023-06-22 11:00:00,30277.2,30091.4,30286.1,30000.0,49585.69599999908
2023-06-22 14:00:00,30091.4,29919.3,30244.5,29800.0,82153.05900000114
2023-06-22 17:00:00,29919.3,29735.4,30353.9,29500.1,133645.19800000195
2023-06-22 20:00:00,29735.4,30140.7,30185.4,29652.0,111399.49099999694
2023-06-22 23:00:00,30140.7,30143.1,30260.0,29953.2,47144.43299999908
2023-06-23 02:00:00,30143.1,29875.0,30162.3,29858.4,31885.431999999528
2023-06-23 05:00:00,29875.0,29980.5,30049.0,29792.0,39619.38999999955
2023-06-23 08:00:00,29980.5,30035.3,30079.9,29965.4,20431.80699999998
2023-06-23 11:00:00,30035.3,29992.0,30060.0,29899.9,24771.15600000004
2023-06-23 14:00:00,29992.0,30125.3,30195.7,29919.8,48564.610999999495
2023-06-23 17:00:00,30125.3,30274.9,30349.9,29901.1,86904.16599999985
2023-06-23 20:00:00,30274.9,31232.7,31500.0,30238.6,343104.371000026
2023-06-23 23:00:00,31232.7,30892.5,31268.0,30601.0,82395.86699999901
2023-06-24 02:00:00,30892.5,30673.4,30915.7,30441.1,53281.70299999928
2023-06-24 05:00:00,30673.4,30743.0,30790.0,30388.6,50011.42499999896
2023-06-24 08:00:00,30743.0,30717.3,30765.9,30644.8,18896.633000000023
2023-06-24 11:00:00,30717.3,30600.0,30719.0,30542.4,25635.252999999797
2023-06-24 14:00:00,30600.0,30674.9,30739.6,30565.1,22661.52299999994
2023-06-24 17:00:00,30674.9,30680.2,30796.5,30563.5,34845.42799999968
2023-06-24 20:00:00,30680.2,30572.3,30691.2,30222.0,79797.96599999895
2023-06-24 23:00:00,30572.3,30503.9,30688.9,30464.0,24400.25499999989
2023-06-25 02:00:00,30503.9,30524.2,30571.1,30395.0,23290.80499999987
2023-06-25 05:00:00,30524.2,30611.8,30687.4,30456.9,24543.620999999886
2023-06-25 08:00:00,30611.8,30850.3,31053.2,30610.4,57179.09299999887
2023-06-25 11:00:00,30850.3,30727.8,30991.3,30652.8,41819.92899999924
2023-06-25 14:00:00,30727.8,30710.0,30729.7,30565.2,28882.264999999672
2023-06-25 17:00:00,30710.0,30540.3,30732.9,30502.4,41021.568999999305
2023-06-25 20:00:00,30540.3,30522.6,30649.6,30425.0,38713.73000000005
2023-06-25 23:00:00,30522.6,30362.8,30527.4,30252.6,46155.33199999905
2023-06-26 02:00:00,30362.8,30458.0,30564.0,30349.1,23217.61499999994
2023-06-26 05:00:00,30458.0,30212.0,30542.4,29920.0,79344.77700000275
2023-06-26 08:00:00,30212.0,30208.1,30326.4,30153.6,22850.073999999964
2023-06-26 11:00:00,30208.1,30395.0,30580.0,30185.3,55953.71199999833
2023-06-26 14:00:00,30395.0,30315.1,30414.4,30115.1,35526.46399999939
2023-06-26 17:00:00,30315.1,30384.0,30667.3,30241.3,72936.13099999828
2023-06-26 20:00:00,30384.0,30068.5,30454.3,29890.1,86386.96900000042
2023-06-26 23:00:00,30068.5,30150.1,30298.9,30025.0,41926.34199999941
2023-06-27 02:00:00,30150.1,30260.1,30278.4,30086.1,20174.88699999995
2023-06-27 05:00:00,30260.1,30473.3,30488.0,30213.0,31346.03699999967
2023-06-27 08:00:00,30473.3,30313.0,30485.8,30238.3,26171.29099999991
2023-06-27 11:00:00,30313.0,30387.1,30470.0,30222.5,27999.256999999845
2023-06-27 14:00:00,30387.1,30720.1,30800.0,30322.2,73994.92899999986
2023-06-27 17:00:00,30720.1,30795.5,30998.5,30506.0,106888.68900000172
2023-06-27 20:00:00,30795.5,30719.1,30809.5,30351.0,82241.43399999995
2023-06-27 23:00:00,30719.1,30636.5,30728.9,30533.1,27187.275999999816
2023-06-28 02:00:00,30636.5,30683.2,30738.8,30555.0,30244.4349999998
2023-06-28 05:00:00,30683.2,30404.2,30701.8,30306.4,45733.42299999986
2023-06-28 08:00:00,30404.2,30436.9,30479.5,30360.0,19730.92499999998
2023-06-28 11:00:00,30436.9,30264.2,30442.7,30126.6,57454.80099999951
2023-06-28 14:00:00,30264.2,30294.3,30377.0,30222.0,26527.978999999883
2023-06-28 17:00:00,30294.3,30304.8,30485.0,29992.5,106399.14399999962
2023-06-28 20:00:00,30304.8,30137.8,30457.0,30033.8,68571.91899999887
2023-06-28 23:00:00,30137.8,30091.0,30245.2,29804.6,69229.99200000198
2023-06-29 02:00:00,30091.0,30066.3,30209.6,30012.5,23008.250999999847
2023-06-29 05:00:00,30066.3,30109.0,30234.8,30036.1,28564.632999999827
2023-06-29 08:00:00,30109.0,30171.4,30254.5,30084.6,18412.52399999994
2023-06-29 11:00:00,30171.4,30376.4,30440.0,30165.0,38097.81699999981
2023-06-29 14:00:00,30376.4,30660.6,30744.4,30341.6,85280.31799999849
2023-06-29 17:00:00,30660.6,30434.5,30837.0,30380.0,99457.7249999993
2023-06-29 20:00:00,30434.5,30535.1,30661.9,30400.8,54157.8539999993
2023-06-29 23:00:00,30535.1,30386.4,30630.0,30222.0,41308.65000000047
2023-06-30 02:00:00,30386.4,30439.9,30523.5,30359.8,16793.32499999995
2023-06-30 05:00:00,30439.9,30648.0,30760.2,30337.4,44895.162000000106
2023-06-30 08:00:00,30648.0,30731.5,31300.0,30593.8,139435.80900000257
2023-06-30 11:00:00,30731.5,30841.6,30899.0,30604.0,51765.8699999993
2023-06-30 14:00:00,30841.6,30897.7,30940.0,30735.0,35735.22099999976
2023-06-30 17:00:00,30897.7,30078.7,31127.3,29500.0,320528.5870000319
2023-06-30 20:00:00,30078.7,30442.7,30729.5,29908.3,138965.78799999767
2023-06-30 23:00:00,30442.7,30391.3,30523.9,30275.0,56552.41799999927
2023-07-01 02:00:00,30391.3,30460.2,30537.3,30324.4,21452.449999999917
2023-07-01 05:00:00,30460.2,30408.4,30527.2,30367.4,24933.19899999995
2023-07-01 08:00:00,30408.4,30415.2,30435.7,30311.3,16817.49399999994
2023-07-01 11:00:00,30415.2,30429.8,30462.8,30387.6,15506.548999999966
2023-07-01 14:00:00,30429.8,30508.5,30589.8,30416.0,19747.64799999985
2023-07-01 17:00:00,30508.5,30598.8,30635.9,30490.8,24732.211999999963
2023-07-01 20:00:00,30598.8,30562.5,30668.2,30530.6,16456.17099999997
2023-07-01 23:00:00,30562.5,30577.8,30626.0,30557.6,9870.666999999996
2023-07-02 02:00:00,30577.8,30573.6,30600.9,30534.3,7456.306000000006
2023-07-02 05:00:00,30573.6,30535.0,30650.0,30458.0,21563.306999999822
2023-07-02 08:00:00,30535.0,30473.1,30553.2,30467.4,15507.412000000031
2023-07-02 11:00:00,30473.1,30477.2,30553.9,30462.1,10906.152000000002
2023-07-02 14:00:00,30477.2,30537.2,30542.5,30477.0,9241.745000000014
2023-07-02 17:00:00,30537.2,30586.5,30626.2,30480.0,22660.272999999783
2023-07-02 20:00:00,30586.5,30434.2,30709.2,30149.9,70121.6860000026
2023-07-02 23:00:00,30434.2,30579.7,30624.0,30358.3,20837.53599999988
2023-07-03 02:00:00,30579.7,30612.7,30800.0,30425.0,61028.07700000124
2023-07-03 05:00:00,30612.7,30746.7,30777.0,30575.3,28301.36499999988
2023-07-03 08:00:00,30746.7,30663.9,30798.3,30653.9,22637.694000000018
2023-07-03 11:00:00,30663.9,30638.0,30760.0,30600.0,27122.98099999981
2023-07-03 14:00:00,30638.0,30619.6,30674.5,30577.5,15456.222999999973
2023-07-03 17:00:00,30619.6,30729.9,30755.0,30559.4,32146.226999999788
2023-07-03 20:00:00,30729.9,30997.0,31179.0,30729.8,125260.91800000067
2023-07-03 23:00:00,30997.0,31113.1,31395.2,30987.0,80879.23100000045
2023-07-04 02:00:00,31113.1,31149.0,31151.0,30875.2,38488.59699999998
2023-07-04 05:00:00,31149.0,31251.2,31319.4,31083.6,35238.452999999645
2023-07-04 08:00:00,31251.2,30959.0,31278.8,30940.4,37345.35299999961
2023-07-04 11:00:00,30959.0,30916.5,31044.0,30860.0,31696.107999999946
2023-07-04 14:00:00,30916.5,31056.5,31078.5,30856.0,37533.09199999958
2023-07-04 17:00:00,31056.5,30963.2,31080.0,30936.5,24359.5429999999
2023-07-04 20:00:00,30963.2,30890.6,31145.0,30775.1,59247.20400000023
2023-07-04 23:00:00,30890.6,30787.0,30930.0,30600.0,60113.17300000027
2023-07-05 02:00:00,30787.0,30756.1,30840.0,30742.1,14730.56800000001
2023-07-05 05:00:00,30756.1,30830.9,30863.4,30737.8,14923.817000000014
2023-07-05 08:00:00,30830.9,30804.5,30875.2,30780.0,12363.775000000003
2023-07-05 11:00:00,30804.5,30752.2,30822.1,30637.5,24638.207000000155
2023-07-05 14:00:00,30752.2,30395.0,30768.6,30326.0,76442.5420000011
2023-07-05 17:00:00,30395.0,30406.2,30438.1,30175.8,73436.83499999979
2023-07-05 20:00:00,30406.2,30507.7,30572.0,30222.7,46026.80399999951
2023-07-05 23:00:00,30507.7,30450.1,30579.6,30369.6,27527.989999999827
2023-07-06 02:00:00,30450.1,30488.4,30525.1,30381.0,19536.607999999997
2023-07-06 05:00:00,30488.4,30458.9,30555.6,30305.0,24282.21799999991
2023-07-06 08:00:00,30458.9,30575.5,30624.4,30420.6,19435.322999999906
2023-07-06 11:00:00,30575.5,31325.5,31359.4,30540.2,106708.07200000293
2023-07-06 14:00:00,31325.5,30833.0,31568.0,30686.0,164416.0500000061
2023-07-06 17:00:00,30833.0,30196.6,30866.4,29865.0,220862.3310000029
2023-07-06 20:00:00,30196.6,30283.8,30476.0,30053.2,95853.32499999854
2023-07-06 23:00:00,30283.8,30303.7,30389.0,30192.8,26249.421999999904
2023-07-07 02:00:00,30303.7,29874.4,30335.5,29818.0,63460.47800000031
2023-07-07 05:00:00,29874.4,30093.6,30134.9,29680.0,66769.98800000103
2023-07-07 08:00:00,30093.6,30196.0,30297.3,30041.5,32219.69999999989
2023-07-07 11:00:00,30196.0,30039.2,30228.0,29904.4,40874.18099999986
2023-07-07 14:00:00,30039.2,30104.0,30188.8,30036.2,26564.667999999896
2023-07-07 17:00:00,30104.0,30395.6,30430.0,30012.1,93326.79100000027
2023-07-07 20:00:00,30395.6,30226.6,30443.6,30162.6,40269.87099999996
2023-07-07 23:00:00,30226.6,30248.8,30292.9,30100.0,24472.43399999995
2023-07-08 02:00:00,30248.8,30327.9,30337.0,30248.8,13281.526999999976
2023-07-08 05:00:00,30327.9,30340.9,30380.0,30240.0,15448.781999999925
2023-07-08 08:00:00,30340.9,30224.1,30350.0,30170.4,18934.37999999996
2023-07-08 11:00:00,30224.1,30261.9,30315.0,30122.0,23680.210999999865
2023-07-08 14:00:00,30261.9,30185.3,30273.1,30135.3,14191.294999999958
2023-07-08 17:00:00,30185.3,30192.8,30224.5,30132.5,12660.420999999988
2023-07-08 20:00:00,30192.8,30240.8,30313.0,30166.2,17442.401999999835
2023-07-08 23:00:00,30240.8,30140.0,30240.8,30026.8,23337.500000000568
2023-07-09 02:00:00,30140.0,30269.3,30280.0,30132.3,13039.50200000002
2023-07-09 05:00:00,30269.3,30287.9,30397.0,30232.1,25459.906999999806
2023-07-09 08:00:00,30287.9,30249.4,30308.5,30241.7,9657.451000000006
2023-07-09 11:00:00,30249.4,30291.9,30300.0,30218.2,11412.850000000002
2023-07-09 14:00:00,30291.9,30257.3,30291.9,30219.1,9810.542999999983
2023-07-09 17:00:00,30257.3,30328.0,30443.4,30163.6,42123.294999999925
2023-07-09 20:00:00,30328.0,30279.7,30383.1,30236.4,22647.239999999907
2023-07-09 23:00:00,30279.7,30176.4,30292.9,30089.0,16964.728999999796
2023-07-10 02:00:00,30176.4,30147.8,30197.4,30042.0,24220.247999999792
2023-07-10 05:00:00,30147.8,30187.1,30219.4,29928.8,51247.29699999993
2023-07-10 08:00:00,30187.1,30068.0,30235.0,30067.0,16050.43999999998
2023-07-10 11:00:00,30068.0,30085.1,30125.7,29966.6,22211.70299999995
2023-07-10 14:00:00,30085.1,30221.5,30233.1,30020.1,28456.23899999981
2023-07-10 17:00:00,30221.5,30296.8,30359.7,30131.0,51571.10899999911
2023-07-10 20:00:00,30296.8,30264.4,30377.4,30223.5,31685.15899999981
2023-07-10 23:00:00,30264.4,30773.2,31040.0,30250.6,135381.71100000056
2023-07-11 02:00:00,30773.2,30396.9,30799.2,30100.0,92511.87900000282
2023-07-11 05:00:00,30396.9,30472.5,30599.0,30348.7,37143.15099999958
2023-07-11 08:00:00,30472.5,30443.9,30490.7,30382.4,17898.259999999962
2023-07-11 11:00:00,30443.9,30482.1,30660.0,30436.9,34607.849999999744
2023-07-11 14:00:00,30482.1,30391.3,30497.7,30325.0,31525.46299999977
2023-07-11 17:00:00,30391.3,30515.0,30587.0,30261.4,50213.11100000006
2023-07-11 20:00:00,30515.0,30565.4,30804.9,30459.0,77107.42300000013
2023-07-11 23:00:00,30565.4,30561.1,30622.7,30383.9,31172.49799999968
2023-07-12 02:00:00,30561.1,30608.4,30640.0,30492.8,19236.99099999996
2023-07-12 05:00:00,30608.4,30599.0,30672.0,30485.0,24867.093999999845
2023-07-12 08:00:00,30599.0,30642.5,30688.7,30555.0,16765.154999999962
2023-07-12 11:00:00,30642.5,30720.5,30849.2,30600.4,48377.8909999999
2023-07-12 14:00:00,30720.5,30765.3,30807.5,30639.1,22396.193999999905
2023-07-12 17:00:00,30765.3,30725.4,30980.5,30450.0,160369.98300000752
2023-07-12 20:00:00,30725.4,30433.1,30796.4,30406.0,76004.5609999985
2023-07-12 23:00:00,30433.1,30330.0,30525.2,30186.0,59550.993000001545
2023-07-13 02:00:00,30330.0,30368.9,30408.8,30298.8,16726.385999999973
2023-07-13 05:00:00,30368.9,30328.1,30423.0,30276.6,18659.373000000007
2023-07-13 08:00:00,30328.1,30308.1,30335.5,30233.0,19960.02
2023-07-13 11:00:00,30308.1,30400.0,30416.5,30289.6,24011.368999999948
2023-07-13 14:00:00,30400.0,30530.6,30624.0,30399.9,51933.82599999951
2023-07-13 17:00:00,30530.6,30559.7,30683.3,30446.4,60157.26299999931
2023-07-13 20:00:00,30559.7,31058.3,31205.3,30532.0,233509.58100001223
2023-07-13 23:00:00,31058.3,31364.9,31850.0,31050.0,209245.2980000068
2023-07-14 02:00:00,31364.9,31441.7,31483.9,30993.8,78546.77999999994
2023-07-14 05:00:00,31441.7,31448.0,31520.0,31321.4,44775.35499999915
2023-07-14 08:00:00,31448.0,31354.3,31640.0,31337.7,31618.119000000366
2023-07-14 11:00:00,31354.3,31240.6,31384.6,31068.5,48376.52899999914
2023-07-14 14:00:00,31240.6,31206.4,31240.6,31085.7,26807.641999999927
2023-07-14 17:00:00,31206.4,31294.2,31352.0,31037.4,45297.8449999994
2023-07-14 20:00:00,31294.2,30674.9,31364.9,30601.6,103809.10500000288
2023-07-14 23:00:00,30674.9,30170.4,30760.0,29876.6,205291.32200000616
2023-07-15 02:00:00,30170.4,30293.3,30299.9,30125.5,32716.328999999805
2023-07-15 05:00:00,30293.3,30277.8,30380.0,30220.2,23125.94199999993
2023-07-15 08:00:00,30277.8,30279.0,30324.8,30241.0,13485.704000000023
2023-07-15 11:00:00,30279.0,30301.5,30349.7,30250.9,16470.61599999998
2023-07-15 14:00:00,30301.5,30298.5,30360.0,30273.0,12191.445000000002
2023-07-15 17:00:00,30298.5,30272.0,30348.4,30250.1,14061.586000000008
2023-07-15 20:00:00,30272.0,30271.7,30307.2,30237.0,14713.623999999983
2023-07-15 23:00:00,30271.7,30284.7,30341.5,30270.1,9807.610000000004
2023-07-16 02:00:00,30284.7,30276.4,30306.7,30251.0,7765.947000000017
2023-07-16 05:00:00,30276.4,30239.2,30325.0,30050.0,35025.045000000326
2023-07-16 08:00:00,30239.2,30225.0,30248.0,30120.0,19573.10499999996
2023-07-16 11:00:00,30225.0,30283.2,30300.9,30210.4,11683.052000000009
2023-07-16 14:00:00,30283.2,30293.6,30338.5,30257.1,16436.271999999928
2023-07-16 17:00:00,30293.6,30388.6,30441.6,30254.1,29097.33200000016
2023-07-16 20:00:00,30388.6,30365.5,30419.7,30305.5,17611.589999999967
2023-07-16 23:00:00,30365.5,30255.0,30379.1,30179.0,22725.90000000052
2023-07-17 02:00:00,30255.0,30216.8,30349.6,30110.6,21653.644000000066
2023-07-17 05:00:00,30216.8,30249.6,30329.7,30161.0,20098.332999999933
2023-07-17 08:00:00,30249.6,30250.6,30313.9,30240.2,9501.411000000018
2023-07-17 11:00:00,30250.6,30242.7,30309.4,30220.2,11538.62100000001
2023-07-17 14:00:00,30242.7,30145.0,30260.4,29910.0,62446.66900000024
2023-07-17 17:00:00,30145.0,30263.0,30300.0,30015.9,51056.07699999926
2023-07-17 20:00:00,30263.0,30015.5,30285.5,29885.0,63495.24099999947
2023-07-17 23:00:00,30015.5,29907.1,30051.2,29630.0,83509.59200000222
2023-07-18 02:00:00,29907.1,30126.1,30282.9,29907.0,42369.83699999948
2023-07-18 05:00:00,30126.1,30105.8,30227.5,30087.0,18351.69900000001
2023-07-18 08:00:00,30105.8,30040.4,30137.5,30024.0,17152.520000000022
2023-07-18 11:00:00,30040.4,30012.3,30098.5,29864.6,45889.72899999916
2023-07-18 14:00:00,30012.3,29871.9,30068.9,29784.0,41410.98700000085
2023-07-18 17:00:00,29871.9,29910.1,30028.6,29657.1,88386.23099999818
2023-07-18 20:00:00,29910.1,29807.9,29954.3,29400.0,70545.74100000407
2023-07-18 23:00:00,29807.9,29766.8,29934.9,29660.2,38428.90499999951
2023-07-19 02:00:00,29766.8,29845.6,29859.0,29738.0,17230.605000000003
2023-07-19 05:00:00,29845.6,30010.0,30062.9,29826.7,34996.64699999968
2023-07-19 08:00:00,30010.0,30085.0,30178.5,29991.0,35623.96899999958
2023-07-19 11:00:00,30085.0,29911.1,30103.3,29854.6,29142.0719999998
2023-07-19 14:00:00,29911.1,30004.7,30038.4,29852.2,24850.722999999856
2023-07-19 17:00:00,30004.7,29810.9,30130.0,29755.0,71644.88699999895
2023-07-19 20:00:00,29810.9,29980.1,30076.8,29745.0,47158.25899999919
2023-07-19 23:00:00,29980.1,29951.1,30088.1,29931.5,29087.020999999917
2023-07-20 02:00:00,29951.1,29895.5,29954.5,29811.0,25915.275999999794
2023-07-20 05:00:00,29895.5,29969.0,30037.9,29866.0,18147.17499999998
2023-07-20 08:00:00,29969.0,30112.2,30174.8,29900.5,28789.571999999745
2023-07-20 11:00:00,30112.2,30253.0,30300.0,30071.2,46727.469000000005
2023-07-20 14:00:00,30253.0,30274.0,30420.0,30203.0,63365.289999998815
2023-07-20 17:00:00,30274.0,29766.7,30302.9,29600.0,116301.443000006
2023-07-20 20:00:00,29766.7,29745.0,29863.0,29638.4,70183.00399999911
2023-07-20 23:00:00,29745.0,29729.8,29787.9,29468.8,44583.85900000135
2023-07-21 02:00:00,29729.8,29791.0,29880.2,29719.8,22165.951999999896
2023-07-21 05:00:00,29791.0,29891.2,29949.5,29705.9,32364.137999999704
2023-07-21 08:00:00,29891.2,29806.3,29928.7,29773.5,19138.752000000022
2023-07-21 11:00:00,29806.3,29778.0,29846.7,29729.6,19622.51599999996
2023-07-21 14:00:00,29778.0,29764.8,29838.8,29710.3,22411.41699999992
2023-07-21 17:00:00,29764.8,29864.5,29904.7,29764.7,38283.53999999969
2023-07-21 20:00:00,29864.5,29912.2,29929.0,29794.2,25449.827999999816
2023-07-21 23:00:00,29912.2,29867.5,30056.2,29762.0,51667.43100000054
2023-07-22 02:00:00,29867.5,29891.4,29942.7,29861.3,12207.451999999988
2023-07-22 05:00:00,29891.4,29926.2,29985.3,29888.3,13056.558999999968
2023-07-22 08:00:00,29926.2,29853.3,29928.9,29840.5,14643.43099999994
2023-07-22 11:00:00,29853.3,29929.3,29986.0,29822.0,22330.827999999747
2023-07-22 14:00:00,29929.3,29874.1,29940.0,29847.9,17805.003999999935
2023-07-22 17:00:00,29874.1,29869.5,29885.5,29806.6,18331.53799999996
2023-07-22 20:00:00,29869.5,29824.0,29895.0,29790.7,15424.774999999943
2023-07-22 23:00:00,29824.0,29810.3,29844.0,29783.6,10154.308000000005
2023-07-23 02:00:00,29810.3,29783.5,29824.7,29602.2,31629.5130000005
2023-07-23 05:00:00,29783.5,29874.1,29884.0,29718.9,27040.128999999783
2023-07-23 08:00:00,29874.1,29910.6,29974.6,29826.7,27054.93299999984
